mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
8108-280354-0020_2002-139469-0081,train-clean-100\8108\280354\8108-280354-0020.flac,0.7257025900265308,train-clean-100\2002\139469\2002-139469-0081.flac,0.3723332580346913,tr\20na0105_0.33837_023c0209_-0.33837.wav,2.624808783848833
5456-24741-0011_1334-135589-0021,train-clean-100\5456\24741\5456-24741-0011.flac,0.7510505306014582,train-clean-100\1334\135589\1334-135589-0021.flac,0.6311556712428275,tr\40go0311_2.0809_026c020n_-2.0809.wav,1.78387950723737
311-124404-0072_2843-152918-0020,train-clean-100\311\124404\311-124404-0072.flac,1.0415114207255023,train-clean-100\2843\152918\2843-152918-0020.flac,0.6562342063597361,tr\022o0310_1.4267_01fa0106_-1.4267.wav,0.4181301902738435
3486-166446-0037_248-130652-0022,train-clean-100\3486\166446\3486-166446-0037.flac,0.2266143864588118,train-clean-100\248\130652\248-130652-0022.flac,1.3139703278008492,tr\025o030r_0.88797_20oa010l_-0.88797.wav,1.2920830279383977
4406-16882-0055_6272-70171-0035,train-clean-100\4406\16882\4406-16882-0055.flac,0.6447614998939755,train-clean-100\6272\70171\6272-70171-0035.flac,0.7462710824037241,tr\20ra0114_0.60944_40lo030w_-0.60944.wav,0.6580837374822726
103-1241-0028_1069-133699-0033,train-clean-100\103\1241\103-1241-0028.flac,1.1243269508293638,train-clean-100\1069\133699\1069-133699-0033.flac,0.3546499594417421,tr\01cc0207_2.2327_01ko0307_-2.2327.wav,0.7734374971295596
1235-135883-0017_19-198-0015,train-clean-100\1235\135883\1235-135883-0017.flac,2.0271563743508216,train-clean-100\19\198\19-198-0015.flac,0.4942862101304639,tr\01yo030z_1.1648_015c020s_-1.1648.wav,0.8443293587904346
3486-166424-0017_3168-173564-0017,train-clean-100\3486\166424\3486-166424-0017.flac,0.6808907395418381,train-clean-100\3168\173564\3168-173564-0017.flac,0.4122602058234303,tr\01ro030y_1.9523_01zc020r_-1.9523.wav,3.663665537347413
6147-34607-0002_8324-286683-0037,train-clean-100\6147\34607\6147-34607-0002.flac,0.782828766644177,train-clean-100\8324\286683\8324-286683-0037.flac,0.3987359989030181,tr\40io031a_0.39244_01ra010x_-0.39244.wav,4.901034828324894
1455-134435-0067_4680-16041-0000,train-clean-100\1455\134435\1455-134435-0067.flac,0.6392535546172943,train-clean-100\4680\16041\4680-16041-0000.flac,0.4129008655151631,tr\01qc020r_2.249_206o010p_-2.249.wav,0.6623049999533679
446-123502-0029_4297-13006-0008,train-clean-100\446\123502\446-123502-0029.flac,0.3283308719938793,train-clean-100\4297\13006\4297-13006-0008.flac,0.8779325437380873,tr\206o010g_0.94358_027c0202_-0.94358.wav,1.1111437113256148
481-123719-0012_8580-287364-0015,train-clean-100\481\123719\481-123719-0012.flac,0.4432988747127918,train-clean-100\8580\287364\8580-287364-0015.flac,0.4061378241605624,tr\01jo0313_1.1752_20dc0108_-1.1752.wav,0.7466288224088904
198-126831-0009_6437-66173-0021,train-clean-100\198\126831\198-126831-0009.flac,1.3474653901155582,train-clean-100\6437\66173\6437-66173-0021.flac,0.3593710701641641,tr\024o030y_0.39263_01ga010u_-0.39263.wav,2.1709036914290274
8419-286667-0020_198-209-0021,train-clean-100\8419\286667\8419-286667-0020.flac,0.8688592920185025,train-clean-100\198\209\198-209-0021.flac,0.6283391119833747,tr\20po010a_0.55221_40ho0311_-0.55221.wav,1.7366135123806397
4267-72637-0026_1263-139804-0002,train-clean-100\4267\72637\4267-72637-0026.flac,0.4740793093906857,train-clean-100\1263\139804\1263-139804-0002.flac,0.5710092216796847,tr\40ma0111_0.80477_01xo030n_-0.80477.wav,1.3434811858024676
1926-147987-0013_118-47824-0008,train-clean-100\1926\147987\1926-147987-0013.flac,0.5445094755543068,train-clean-100\118\47824\118-47824-0008.flac,0.5509462934142727,tr\403c020t_0.96022_01jo0313_-0.96022.wav,1.0606349698436317
1246-135815-0006_1334-135589-0069,train-clean-100\1246\135815\1246-135815-0006.flac,0.8349306708146832,train-clean-100\1334\135589\1334-135589-0069.flac,0.9339469093943618,tr\20do010o_0.79452_01io0307_-0.79452.wav,3.136563542794485
374-180298-0003_8226-274369-0039,train-clean-100\374\180298\374-180298-0003.flac,0.5234384586867813,train-clean-100\8226\274369\8226-274369-0039.flac,0.5125142352477353,tr\01eo031d_0.17371_01so0308_-0.17371.wav,1.627196195213309
3486-166424-0031_1447-17506-0002,train-clean-100\3486\166424\3486-166424-0031.flac,0.989834851998318,train-clean-100\1447\17506\1447-17506-0002.flac,0.4360381057085271,tr\204o0101_2.1697_40lo0314_-2.1697.wav,1.4526309979869685
8063-274117-0020_2893-139310-0050,train-clean-100\8063\274117\8063-274117-0020.flac,0.4371218041476269,train-clean-100\2893\139310\2893-139310-0050.flac,0.6425876026636212,tr\406a010q_0.76684_208c0108_-0.76684.wav,2.713973276994852
445-123857-0000_2416-152137-0033,train-clean-100\445\123857\445-123857-0000.flac,0.6833617108600994,train-clean-100\2416\152137\2416-152137-0033.flac,0.8107719420586867,tr\408c020f_1.1404_02ec020b_-1.1404.wav,1.6944519242453735
445-123860-0012_2182-181173-0027,train-clean-100\445\123860\445-123860-0012.flac,0.7827468496525682,train-clean-100\2182\181173\2182-181173-0027.flac,0.3625190562252983,tr\022o031a_0.95788_404a010u_-0.95788.wav,2.3028142649514463
2514-149482-0043_4297-13009-0039,train-clean-100\2514\149482\2514-149482-0043.flac,0.3940266677529384,train-clean-100\4297\13009\4297-13009-0039.flac,1.0059304138124905,tr\012a0106_1.2076_40ko030o_-1.2076.wav,1.198792450096248
27-124992-0028_6836-61803-0036,train-clean-100\27\124992\27-124992-0028.flac,1.5270265564133936,train-clean-100\6836\61803\6836-61803-0036.flac,0.4651196868615821,tr\01ao0311_0.77677_01ta010f_-0.77677.wav,0.5528828462694907
4788-294466-0030_2002-139469-0046,train-clean-100\4788\294466\4788-294466-0030.flac,0.4287039673717505,train-clean-100\2002\139469\2002-139469-0046.flac,0.5195118200984818,tr\020o030o_2.2285_20qc0108_-2.2285.wav,5.973929964833039
4898-20016-0002_5393-19219-0012,train-clean-100\4898\20016\4898-20016-0002.flac,0.4869551075499081,train-clean-100\5393\19219\5393-19219-0012.flac,0.3731627144769911,tr\207c010h_0.13507_40pa010h_-0.13507.wav,3.019531727277524
1970-28415-0000_2416-152137-0031,train-clean-100\1970\28415\1970-28415-0000.flac,0.7337241151961991,train-clean-100\2416\152137\2416-152137-0031.flac,0.747887727001569,tr\40dc020p_1.7171_20pa010y_-1.7171.wav,3.3418102311569227
5104-33406-0053_5703-47212-0027,train-clean-100\5104\33406\5104-33406-0053.flac,0.6032490737919973,train-clean-100\5703\47212\5703-47212-0027.flac,0.2300467495708702,tr\027o030s_1.3707_403o031b_-1.3707.wav,1.3521500875691257
7059-88364-0031_1624-168623-0014,train-clean-100\7059\88364\7059-88364-0031.flac,0.4435955517126513,train-clean-100\1624\168623\1624-168623-0014.flac,0.3533485407417287,tr\408c0205_1.9295_018o0311_-1.9295.wav,1.6963696486621431
5192-19397-0064_3982-182255-0041,train-clean-100\5192\19397\5192-19397-0064.flac,0.4304338108612759,train-clean-100\3982\182255\3982-182255-0041.flac,0.616777720726161,tr\02ec0217_0.82587_40no0313_-0.82587.wav,0.5035251370408548
83-9960-0027_196-122152-0015,train-clean-100\83\9960\83-9960-0027.flac,0.6120912859767316,train-clean-100\196\122152\196-122152-0015.flac,0.6527659337321009,tr\20vo010m_1.4918_01ya010p_-1.4918.wav,3.2030737398128903
7800-283478-0008_6385-34669-0026,train-clean-100\7800\283478\7800-283478-0008.flac,0.4202842050270398,train-clean-100\6385\34669\6385-34669-0026.flac,0.4544783529368991,tr\204o010e_1.7221_029o0306_-1.7221.wav,0.6862974192668944
1263-139804-0004_1926-143879-0043,train-clean-100\1263\139804\1263-139804-0004.flac,0.6867728189540433,train-clean-100\1926\143879\1926-143879-0043.flac,0.7034722618436478,tr\022o030w_1.7218_02dc0204_-1.7218.wav,3.8985044771775215
2391-145015-0043_3440-171009-0069,train-clean-100\2391\145015\2391-145015-0043.flac,0.9752289639598236,train-clean-100\3440\171009\3440-171009-0069.flac,0.9896168757526854,tr\014a010p_0.16386_025c020k_-0.16386.wav,1.562005515005461
8108-274318-0011_3436-172162-0011,train-clean-100\8108\274318\8108-274318-0011.flac,0.7153387073474886,train-clean-100\3436\172162\3436-172162-0011.flac,0.3091523636256877,tr\20ca010s_1.9647_40lo030a_-1.9647.wav,2.8828206000888685
150-126107-0032_4018-107338-0024,train-clean-100\150\126107\150-126107-0032.flac,0.9631844774085174,train-clean-100\4018\107338\4018-107338-0024.flac,0.4236780989898998,tr\01sc0217_0.017281_01lo030d_-0.017281.wav,2.562626357931593
5688-15787-0014_8797-294123-0073,train-clean-100\5688\15787\5688-15787-0014.flac,0.490925283522746,train-clean-100\8797\294123\8797-294123-0073.flac,0.7127889475405803,tr\01vc020n_0.79849_40ao030t_-0.79849.wav,4.144881234571272
3607-29116-0011_3440-171009-0008,train-clean-100\3607\29116\3607-29116-0011.flac,0.5406391014540315,train-clean-100\3440\171009\3440-171009-0008.flac,0.5546836917115002,tr\020a010e_2.1689_025c0202_-2.1689.wav,0.8912734389312083
2910-131096-0013_4680-16026-0012,train-clean-100\2910\131096\2910-131096-0013.flac,0.854627547358137,train-clean-100\4680\16026\4680-16026-0012.flac,0.4873428350185995,tr\025c020t_0.91248_01fa0108_-0.91248.wav,0.6969287971195398
3112-9555-0002_6848-252323-0011,train-clean-100\3112\9555\3112-9555-0002.flac,0.4093627037839504,train-clean-100\6848\252323\6848-252323-0011.flac,0.3874658588155041,tr\01io0314_0.21158_01go030j_-0.21158.wav,2.208141801780068
302-123516-0025_1034-121119-0043,train-clean-100\302\123516\302-123516-0025.flac,0.7412977174837343,train-clean-100\1034\121119\1034-121119-0043.flac,0.5837053086992465,tr\026o0314_1.5505_204c010e_-1.5505.wav,1.991867560990247
4195-186237-0005_8051-119902-0035,train-clean-100\4195\186237\4195-186237-0005.flac,0.4442293041052952,train-clean-100\8051\119902\8051-119902-0035.flac,0.323877393880314,tr\01qc0201_0.95093_01wo0313_-0.95093.wav,1.7714086841492545
1624-168623-0021_7517-100442-0008,train-clean-100\1624\168623\1624-168623-0021.flac,0.4518929467352581,train-clean-100\7517\100442\7517-100442-0008.flac,0.4171410488323119,tr\405o030v_1.9774_01qc020w_-1.9774.wav,1.6259516393572275
7447-91187-0011_405-130894-0064,train-clean-100\7447\91187\7447-91187-0011.flac,0.3910343933243876,train-clean-100\405\130894\405-130894-0064.flac,0.566754814055219,tr\011c0203_2.1945_015a010v_-2.1945.wav,1.2247363320178588
1723-141149-0035_8063-274112-0026,train-clean-100\1723\141149\1723-141149-0035.flac,0.9122415229049464,train-clean-100\8063\274112\8063-274112-0026.flac,0.4313072242770218,tr\01po0307_2.2202_02ec021d_-2.2202.wav,1.3137010302965333
7794-295947-0038_6415-116629-0018,train-clean-100\7794\295947\7794-295947-0038.flac,0.495744109476117,train-clean-100\6415\116629\6415-116629-0018.flac,0.5150838512466278,tr\01qo030d_0.24583_022c0206_-0.24583.wav,2.371510757745788
412-126975-0094_8797-294123-0101,train-clean-100\412\126975\412-126975-0094.flac,0.5896201074847011,train-clean-100\8797\294123\8797-294123-0101.flac,0.3897374278278079,tr\01tc020p_0.8629_40nc0208_-0.8629.wav,1.1229720167205868
3436-172171-0050_441-130108-0013,train-clean-100\3436\172171\3436-172171-0050.flac,0.7871441899684571,train-clean-100\441\130108\441-130108-0013.flac,0.5634760863621996,tr\20io010b_1.7056_20gc010f_-1.7056.wav,0.7852118016975338
40-222-0063_307-127539-0031,train-clean-100\40\222\40-222-0063.flac,0.7685345394254331,train-clean-100\307\127539\307-127539-0031.flac,0.2706333995828188,tr\01io0303_1.8369_011a010k_-1.8369.wav,2.3411962993523723
7148-7763-0012_3830-12530-0031,train-clean-100\7148\7763\7148-7763-0012.flac,0.4575795214023288,train-clean-100\3830\12530\3830-12530-0031.flac,0.4265715177611404,tr\012c020j_2.0119_20pc010e_-2.0119.wav,0.5370857091462831
1263-138246-0009_8088-284756-0005,train-clean-100\1263\138246\1263-138246-0009.flac,0.6635559129003122,train-clean-100\8088\284756\8088-284756-0005.flac,0.9318649203316932,tr\02eo031g_1.0046_01bc021c_-1.0046.wav,1.2485257374486536
4018-107338-0007_6437-66172-0028,train-clean-100\4018\107338\4018-107338-0007.flac,0.5725487471895205,train-clean-100\6437\66172\6437-66172-0028.flac,0.4424139231714626,tr\02eo030x_0.67197_013o0301_-0.67197.wav,5.362586981777644
1867-154075-0035_1926-147987-0000,train-clean-100\1867\154075\1867-154075-0035.flac,0.8625104530571649,train-clean-100\1926\147987\1926-147987-0000.flac,1.251232024809674,tr\012o030g_2.3294_20fa0106_-2.3294.wav,0.3436501012031737
7367-86737-0057_3607-135982-0022,train-clean-100\7367\86737\7367-86737-0057.flac,0.6004766258331244,train-clean-100\3607\135982\3607-135982-0022.flac,1.418906568543763,tr\406o030e_2.3306_01uo030o_-2.3306.wav,1.3556265812282868
6272-70191-0011_3947-13260-0043,train-clean-100\6272\70191\6272-70191-0011.flac,0.4167535327178258,train-clean-100\3947\13260\3947-13260-0043.flac,0.434582649382857,tr\40aa0109_0.8712_02co030b_-0.8712.wav,1.393093106168582
4195-186238-0025_4018-107338-0004,train-clean-100\4195\186238\4195-186238-0025.flac,0.6336564401600469,train-clean-100\4018\107338\4018-107338-0004.flac,0.3886228490145718,tr\011c020w_1.6216_206a0108_-1.6216.wav,2.1811037015336328
2836-5355-0016_1235-135883-0018,train-clean-100\2836\5355\2836-5355-0016.flac,0.3945581907274526,train-clean-100\1235\135883\1235-135883-0018.flac,1.649197327262849,tr\026a010p_1.4052_20no010j_-1.4052.wav,1.8062456852970443
1447-130552-0012_2436-2476-0017,train-clean-100\1447\130552\1447-130552-0012.flac,0.8182098267688582,train-clean-100\2436\2476\2436-2476-0017.flac,0.5589377269188752,tr\40na0108_1.101_01fo0318_-1.101.wav,1.6984518727818352
4788-294466-0016_229-130880-0076,train-clean-100\4788\294466\4788-294466-0016.flac,0.3102331939177451,train-clean-100\229\130880\229-130880-0076.flac,0.3643465934155586,tr\01kc020z_0.98002_40ba0110_-0.98002.wav,2.988217350139476
200-124140-0001_6880-216547-0010,train-clean-100\200\124140\200-124140-0001.flac,1.0260888309221643,train-clean-100\6880\216547\6880-216547-0010.flac,0.5843735328585836,tr\40bo0301_1.1716_20rc010k_-1.1716.wav,5.5759921068385285
1970-10594-0007_8419-293469-0004,train-clean-100\1970\10594\1970-10594-0007.flac,0.5888291626797085,train-clean-100\8419\293469\8419-293469-0004.flac,0.756509367328985,tr\01lo0311_0.26225_20bo0108_-0.26225.wav,1.7880701846043938
5463-39173-0012_1040-133433-0048,train-clean-100\5463\39173\5463-39173-0012.flac,0.7302370683366957,train-clean-100\1040\133433\1040-133433-0048.flac,0.4481893763221647,tr\027o030z_1.6359_404c021d_-1.6359.wav,1.7734648000433797
3664-178355-0008_163-122947-0065,train-clean-100\3664\178355\3664-178355-0008.flac,0.3653672622090287,train-clean-100\163\122947\163-122947-0065.flac,1.1545255030016943,tr\02ec0210_0.21095_20ta010p_-0.21095.wav,0.3861239845328229
87-121553-0018_298-126791-0012,train-clean-100\87\121553\87-121553-0018.flac,0.3394719976352058,train-clean-100\298\126791\298-126791-0012.flac,1.002391114678004,tr\40po030h_0.74026_025o030n_-0.74026.wav,0.7897767394987208
163-121908-0011_8088-284756-0060,train-clean-100\163\121908\163-121908-0011.flac,0.4057945872297981,train-clean-100\8088\284756\8088-284756-0060.flac,0.8622247695963358,tr\20aa0102_0.5678_209o010p_-0.5678.wav,4.933946137986878
5652-39938-0048_8419-286667-0021,train-clean-100\5652\39938\5652-39938-0048.flac,0.4586458210099834,train-clean-100\8419\286667\8419-286667-0021.flac,0.4849331707088545,tr\01zc0203_0.376_01qa0105_-0.376.wav,1.5564131767513216
302-123523-0004_6209-34599-0034,train-clean-100\302\123523\302-123523-0004.flac,0.4715079646012237,train-clean-100\6209\34599\6209-34599-0034.flac,0.3833013193823232,tr\01jo030z_0.22251_40pa010o_-0.22251.wav,1.317178608670226
3830-12530-0002_4088-158077-0032,train-clean-100\3830\12530\3830-12530-0002.flac,0.970714083619041,train-clean-100\4088\158077\4088-158077-0032.flac,0.7920423180004668,tr\024a010g_2.2818_40mo0301_-2.2818.wav,0.5048857325282164
8108-280359-0000_2416-152139-0030,train-clean-100\8108\280359\8108-280359-0000.flac,0.4928158259588351,train-clean-100\2416\152139\2416-152139-0030.flac,0.655967231701707,tr\20vo010i_1.2344_02ec020d_-1.2344.wav,1.757179614550606
201-127786-0078_4340-15220-0076,train-clean-100\201\127786\201-127786-0078.flac,0.411292408922424,train-clean-100\4340\15220\4340-15220-0076.flac,1.0410691391515676,tr\401c020v_1.8597_20sa010i_-1.8597.wav,1.0096693088727315
5456-58161-0005_7059-77897-0029,train-clean-100\5456\58161\5456-58161-0005.flac,0.6877979640463524,train-clean-100\7059\77897\7059-77897-0029.flac,0.4402899179938404,tr\012o030a_0.87014_01pc020a_-0.87014.wav,3.88673043550838
6019-3185-0044_7402-90848-0023,train-clean-100\6019\3185\6019-3185-0044.flac,0.7894235959339461,train-clean-100\7402\90848\7402-90848-0023.flac,0.4341548089342676,tr\01qc0207_1.727_01vo030l_-1.727.wav,1.905100915977477
2817-142371-0038_1246-124550-0039,train-clean-100\2817\142371\2817-142371-0038.flac,0.9331616099679204,train-clean-100\1246\124550\1246-124550-0039.flac,0.9440661688414198,tr\20mo010o_0.72802_401o0316_-0.72802.wav,0.7254873524800949
83-11691-0003_8419-293473-0000,train-clean-100\83\11691\83-11691-0003.flac,0.3966867667957413,train-clean-100\8419\293473\8419-293473-0000.flac,0.7256540051329979,tr\20ja0105_0.22369_01lo030z_-0.22369.wav,2.13407920751216
200-124140-0017_7278-91083-0025,train-clean-100\200\124140\200-124140-0017.flac,1.2114043161282066,train-clean-100\7278\91083\7278-91083-0025.flac,0.665886702888024,tr\204o010p_1.0967_01za0110_-1.0967.wav,2.2149937262155066
6454-93938-0027_5808-48608-0020,train-clean-100\6454\93938\6454-93938-0027.flac,0.7146788755397282,train-clean-100\5808\48608\5808-48608-0020.flac,0.7922568395548969,tr\025c020k_0.9343_20sa010q_-0.9343.wav,2.509148824841897
198-209-0034_8088-284756-0037,train-clean-100\198\209\198-209-0034.flac,1.1859497994749446,train-clean-100\8088\284756\8088-284756-0037.flac,0.8433068979765078,tr\01ko030o_2.2448_20bc010o_-2.2448.wav,1.5065603229614308
2196-170379-0029_5808-48608-0044,train-clean-100\2196\170379\2196-170379-0029.flac,0.2735075071952593,train-clean-100\5808\48608\5808-48608-0044.flac,0.7706363421808432,tr\025o030m_1.2414_01za010g_-1.2414.wav,1.0492718131101568
8095-274348-0012_4267-78186-0007,train-clean-100\8095\274348\8095-274348-0012.flac,0.472478954082931,train-clean-100\4267\78186\4267-78186-0007.flac,0.5973560206439783,tr\20ro0106_2.0753_01ga0101_-2.0753.wav,2.911788940852833
8465-246940-0020_5393-19219-0039,train-clean-100\8465\246940\8465-246940-0020.flac,0.4729088245590451,train-clean-100\5393\19219\5393-19219-0039.flac,0.5804274669206961,tr\018c020z_2.2722_405a0106_-2.2722.wav,2.220230344345417
8747-293952-0090_7402-59171-0027,train-clean-100\8747\293952\8747-293952-0090.flac,0.9853959665532944,train-clean-100\7402\59171\7402-59171-0027.flac,0.6048603040740549,tr\01po0314_0.38198_20so0108_-0.38198.wav,5.0859394043363
196-122159-0019_248-130652-0033,train-clean-100\196\122159\196-122159-0019.flac,0.6882220731042997,train-clean-100\248\130652\248-130652-0033.flac,0.9186632630462808,tr\20ma0106_0.18552_01uo030o_-0.18552.wav,1.7139711339533532
7190-90542-0068_1841-179183-0027,train-clean-100\7190\90542\7190-90542-0068.flac,0.9648957920137532,train-clean-100\1841\179183\1841-179183-0027.flac,0.7140753856772142,tr\20vo010m_1.7734_01to0301_-1.7734.wav,0.5316787371036676
6880-216547-0026_1737-148989-0014,train-clean-100\6880\216547\6880-216547-0026.flac,0.3382154975268486,train-clean-100\1737\148989\1737-148989-0014.flac,0.6638711649716161,tr\01tc020g_0.71401_204a010v_-0.71401.wav,1.2298239528998218
