mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
1183-133256-0021_5339-14134-0021,train-clean-100\1183\133256\1183-133256-0021.flac,0.7790492823458525,train-clean-100\5339\14134\5339-14134-0021.flac,0.41186091083711673,tr\01qo0311_2.1465_01zo030h_-2.1465.wav,5.322980947465744
6064-56168-0004_6836-61803-0025,train-clean-100\6064\56168\6064-56168-0004.flac,0.9308480001606985,train-clean-100\6836\61803\6836-61803-0025.flac,0.5509826575741169,tr\20lc0108_1.4407_024o030o_-1.4407.wav,1.9399292571400608
5688-41232-0063_2384-152900-0031,train-clean-100\5688\41232\5688-41232-0063.flac,0.4914869656443639,train-clean-100\2384\152900\2384-152900-0031.flac,0.9420607708293873,tr\025a0104_0.11136_20gc0107_-0.11136.wav,0.8569102851850215
7113-86041-0013_7635-105661-0049,train-clean-100\7113\86041\7113-86041-0013.flac,0.849390569412897,train-clean-100\7635\105661\7635-105661-0049.flac,0.5093678834391486,tr\20sc010l_0.0046736_028o0319_-0.0046736.wav,1.2982835718511077
5652-19215-0010_7278-104730-0008,train-clean-100\5652\19215\5652-19215-0010.flac,0.5595701942092862,train-clean-100\7278\104730\7278-104730-0008.flac,0.5337642446778244,tr\40aa010u_0.75657_02dc0205_-0.75657.wav,0.7215285880416485
6476-57446-0022_8419-286667-0027,train-clean-100\6476\57446\6476-57446-0022.flac,0.47293574479677364,train-clean-100\8419\286667\8419-286667-0027.flac,0.3321187161520855,tr\401a010d_0.40539_204o010l_-0.40539.wav,1.1242976157887452
5163-39921-0049_5867-48852-0059,train-clean-100\5163\39921\5163-39921-0049.flac,0.5677638893187279,train-clean-100\5867\48852\5867-48852-0059.flac,0.43448230463935894,tr\025o031d_0.97576_01ec0211_-0.97576.wav,0.6397706330952256
6209-34599-0027_831-130746-0017,train-clean-100\6209\34599\6209-34599-0027.flac,0.5983608366758522,train-clean-100\831\130746\831-130746-0017.flac,0.5493788119324299,tr\20ho0106_2.3001_01uc021d_-2.3001.wav,2.805546523496132
7059-77897-0007_5561-41615-0032,train-clean-100\7059\77897\7059-77897-0007.flac,0.7199625386804396,train-clean-100\5561\41615\5561-41615-0032.flac,0.5003081000114414,tr\40go031e_2.1073_20oa010x_-2.1073.wav,2.1759126111454035
226-122538-0022_4853-27670-0013,train-clean-100\226\122538\226-122538-0022.flac,0.869942967014458,train-clean-100\4853\27670\4853-27670-0013.flac,0.47245758736934496,tr\407o0306_1.2734_209o010g_-1.2734.wav,1.0432364973636514
460-172359-0046_39-121916-0017,train-clean-100\460\172359\460-172359-0046.flac,0.4769022237668996,train-clean-100\39\121916\39-121916-0017.flac,1.3245912816296805,tr\40ha010p_1.6914_20jc0106_-1.6914.wav,0.6708279279483752
1334-135589-0065_426-122821-0006,train-clean-100\1334\135589\1334-135589-0065.flac,0.6981409149866106,train-clean-100\426\122821\426-122821-0006.flac,0.5434280018308072,tr\011o0303_1.8407_013o030z_-1.8407.wav,2.0514867257672846
7800-283478-0017_254-12312-0006,train-clean-100\7800\283478\7800-283478-0017.flac,0.7388985157688684,train-clean-100\254\12312\254-12312-0006.flac,0.486071498195525,tr\405c020i_2.3428_01kc021b_-2.3428.wav,0.7384700832866685
60-121082-0052_7264-92316-0032,train-clean-100\60\121082\60-121082-0052.flac,0.5133043580460562,train-clean-100\7264\92316\7264-92316-0032.flac,0.743401351379814,tr\025c020b_2.1344_01ca010d_-2.1344.wav,1.8207579966334437
2910-131096-0035_201-122255-0006,train-clean-100\2910\131096\2910-131096-0035.flac,0.5768982195242117,train-clean-100\201\122255\201-122255-0006.flac,1.0895731322310678,tr\01xo0304_1.3833_023c020a_-1.3833.wav,1.028015017456906
298-126791-0023_8095-274346-0034,train-clean-100\298\126791\298-126791-0023.flac,0.6056202616236233,train-clean-100\8095\274346\8095-274346-0034.flac,0.3774764573788207,tr\20go010r_0.37222_01ac0203_-0.37222.wav,0.6564256576863448
8468-294887-0042_405-130894-0019,train-clean-100\8468\294887\8468-294887-0042.flac,0.3123191272512767,train-clean-100\405\130894\405-130894-0019.flac,0.5576769104945422,tr\20oc0109_1.6282_20na010a_-1.6282.wav,0.9713310633361464
6367-65536-0052_3436-172162-0025,train-clean-100\6367\65536\6367-65536-0052.flac,0.2944404930405762,train-clean-100\3436\172162\3436-172162-0025.flac,0.5473805232659966,tr\01zc020w_1.5811_20aa010q_-1.5811.wav,1.9973823951249785
2196-170379-0000_118-124588-0019,train-clean-100\2196\170379\2196-170379-0000.flac,0.6990786784473874,train-clean-100\118\124588\118-124588-0019.flac,0.38774988863524773,tr\40ac0209_0.34572_20ho010f_-0.34572.wav,2.167952054133465
40-121026-0009_426-122819-0010,train-clean-100\40\121026\40-121026-0009.flac,1.3199328204745717,train-clean-100\426\122819\426-122819-0010.flac,0.8867671510330648,tr\20ao010p_0.65279_40ka010c_-0.65279.wav,2.08593798270016
5022-29411-0068_4018-103416-0006,train-clean-100\5022\29411\5022-29411-0068.flac,0.5345802298845146,train-clean-100\4018\103416\4018-103416-0006.flac,0.7499436146451384,tr\407o0317_0.69523_40io0308_-0.69523.wav,3.2283012687598505
6209-34601-0015_2384-152900-0088,train-clean-100\6209\34601\6209-34601-0015.flac,0.3988556890022902,train-clean-100\2384\152900\2384-152900-0088.flac,0.36178418640557297,tr\01mo030f_2.0365_015o030y_-2.0365.wav,0.9077016156146615
6064-56168-0007_1235-135883-0005,train-clean-100\6064\56168\6064-56168-0007.flac,0.582469224390993,train-clean-100\1235\135883\1235-135883-0005.flac,1.1323089581960042,tr\02do0306_1.7209_01rc020m_-1.7209.wav,1.5095974303585789
2836-5354-0037_4018-107312-0008,train-clean-100\2836\5354\2836-5354-0037.flac,0.5428560393351369,train-clean-100\4018\107312\4018-107312-0008.flac,0.6561102820092152,tr\20ta010v_2.0818_029o031f_-2.0818.wav,1.1670783843249986
1723-141149-0106_3486-166424-0024,train-clean-100\1723\141149\1723-141149-0106.flac,0.9224637886274485,train-clean-100\3486\166424\3486-166424-0024.flac,0.7018650150130404,tr\015a010h_0.1927_019c021a_-0.1927.wav,2.3455798581651854
125-121342-0022_6531-61334-0111,train-clean-100\125\121342\125-121342-0022.flac,1.034062628518914,train-clean-100\6531\61334\6531-61334-0111.flac,0.5521481064005063,tr\208a010w_1.7757_40ho0301_-1.7757.wav,4.736367688470067
8629-261139-0000_7190-90542-0053,train-clean-100\8629\261139\8629-261139-0000.flac,1.1512550273971236,train-clean-100\7190\90542\7190-90542-0053.flac,0.7144450088151616,tr\02ac0216_1.3526_40dc021d_-1.3526.wav,0.6093531888521341
7067-76048-0036_248-130652-0019,train-clean-100\7067\76048\7067-76048-0036.flac,0.6192328862061497,train-clean-100\248\130652\248-130652-0019.flac,1.6517092078136193,tr\20ja0109_0.24892_40po030o_-0.24892.wav,0.7719595437558189
6415-100596-0002_201-122255-0026,train-clean-100\6415\100596\6415-100596-0002.flac,0.35872924389340666,train-clean-100\201\122255\201-122255-0026.flac,1.3096181144895502,tr\01ro030u_0.64771_01uc020a_-0.64771.wav,1.9117902634117505
3436-172171-0002_8419-286667-0030,train-clean-100\3436\172171\3436-172171-0002.flac,0.5639659170309941,train-clean-100\8419\286667\8419-286667-0030.flac,0.3740534796298768,tr\01eo030j_1.8246_20no0106_-1.8246.wav,1.473341227287794
2836-5354-0034_5163-39921-0010,train-clean-100\2836\5354\2836-5354-0034.flac,0.6027780171896872,train-clean-100\5163\39921\5163-39921-0010.flac,0.8224278692277878,tr\01na010s_2.1083_204c0109_-2.1083.wav,2.6015641754629137
4898-28461-0002_8051-118101-0019,train-clean-100\4898\28461\4898-28461-0002.flac,0.380976287195298,train-clean-100\8051\118101\8051-118101-0019.flac,0.614031546610259,tr\40oo0307_2.4772_20qa010z_-2.4772.wav,0.6841051557275655
19-227-0020_4137-11701-0026,train-clean-100\19\227\19-227-0020.flac,0.6758264258479307,train-clean-100\4137\11701\4137-11701-0026.flac,0.43539362658046454,tr\20ko010h_2.1902_01zo031d_-2.1902.wav,1.2662855400554998
2836-5355-0014_5049-25947-0101,train-clean-100\2836\5355\2836-5355-0014.flac,0.6174809963396841,train-clean-100\5049\25947\5049-25947-0101.flac,0.5952465537279688,tr\403o0312_1.5808_01va0103_-1.5808.wav,0.8313673131728355
1263-138246-0033_8238-274553-0053,train-clean-100\1263\138246\1263-138246-0033.flac,0.3630683428169549,train-clean-100\8238\274553\8238-274553-0053.flac,0.6742619410674341,tr\01so0319_2.1857_404o031c_-2.1857.wav,0.2654082164286317
1594-135914-0070_103-1241-0005,train-clean-100\1594\135914\1594-135914-0070.flac,1.1203466670683015,train-clean-100\103\1241\103-1241-0005.flac,1.0953270127985484,tr\205c010j_1.5042_40fc020m_-1.5042.wav,2.5673386791926482
125-121342-0019_5789-57158-0001,train-clean-100\125\121342\125-121342-0019.flac,2.1169567068539874,train-clean-100\5789\57158\5789-57158-0001.flac,0.8968166681597735,tr\406a0114_0.27145_011c020d_-0.27145.wav,2.0256352538440394
4362-15663-0000_1841-179183-0017,train-clean-100\4362\15663\4362-15663-0000.flac,0.5574879701575074,train-clean-100\1841\179183\1841-179183-0017.flac,0.424004881914438,tr\02ac0215_0.7925_029a010g_-0.7925.wav,1.285751103502955
32-21634-0006_8770-295462-0023,train-clean-100\32\21634\32-21634-0006.flac,0.4585531379310524,train-clean-100\8770\295462\8770-295462-0023.flac,0.297785461553508,tr\013c021b_1.4606_01bo0305_-1.4606.wav,1.8444416538604234
839-130898-0020_89-219-0015,train-clean-100\839\130898\839-130898-0020.flac,0.7156114584024611,train-clean-100\89\219\89-219-0015.flac,0.6982979797481329,tr\02ec020x_1.8348_40ha010s_-1.8348.wav,3.0351864951492793
669-129074-0031_6081-41997-0018,train-clean-100\669\129074\669-129074-0031.flac,0.24573409488046347,train-clean-100\6081\41997\6081-41997-0018.flac,0.4711355867572162,tr\206c0105_0.94065_02ca0104_-0.94065.wav,0.5216962101747061
3440-171006-0009_3879-174923-0061,train-clean-100\3440\171006\3440-171006-0009.flac,0.9231992280043383,train-clean-100\3879\174923\3879-174923-0061.flac,0.4969118833499924,tr\01sc020b_0.29111_01kc0217_-0.29111.wav,0.4710649235750687
4680-16026-0003_3214-167607-0022,train-clean-100\4680\16026\4680-16026-0003.flac,0.6151657051590304,train-clean-100\3214\167607\3214-167607-0022.flac,0.4290478522166575,tr\01oc020f_1.6683_018o0310_-1.6683.wav,0.8340898762552499
27-123349-0037_1963-142393-0051,train-clean-100\27\123349\27-123349-0037.flac,1.2017701838687804,train-clean-100\1963\142393\1963-142393-0051.flac,0.22059011434856232,tr\40ko030u_2.4428_02dc0203_-2.4428.wav,0.5231530062236108
6437-66173-0032_4014-186183-0022,train-clean-100\6437\66173\6437-66173-0032.flac,0.6270363880682294,train-clean-100\4014\186183\4014-186183-0022.flac,0.3431346346820169,tr\40mo0311_0.66908_01va010j_-0.66908.wav,0.5152282086901571
730-359-0025_4898-28461-0031,train-clean-100\730\359\730-359-0025.flac,0.6472420092036782,train-clean-100\4898\28461\4898-28461-0031.flac,1.1465832062655898,tr\02ec021d_0.063779_40ia010c_-0.063779.wav,0.6998283881229862
831-130739-0047_1263-141777-0008,train-clean-100\831\130739\831-130739-0047.flac,0.7141965045064752,train-clean-100\1263\141777\1263-141777-0008.flac,0.5992370212989425,tr\01go0308_0.022986_406c020i_-0.022986.wav,0.5719998440983558
4813-248638-0016_2691-156755-0025,train-clean-100\4813\248638\4813-248638-0016.flac,0.51378030306925,train-clean-100\2691\156755\2691-156755-0025.flac,0.3017089672260436,tr\206c0102_2.2428_20gc0107_-2.2428.wav,3.1562659783266516
8324-286681-0024_1963-142393-0036,train-clean-100\8324\286681\8324-286681-0024.flac,0.3615173752759759,train-clean-100\1963\142393\1963-142393-0036.flac,0.28109103301519833,tr\20bc0106_2.2057_20kc0103_-2.2057.wav,2.374331476815061
6081-41998-0039_696-93314-0026,train-clean-100\6081\41998\6081-41998-0039.flac,0.5372240452416511,train-clean-100\696\93314\696-93314-0026.flac,0.6574977676533241,tr\01go0315_2.3405_01ic021c_-2.3405.wav,1.0423160832920597
4267-287369-0030_1867-154075-0008,train-clean-100\4267\287369\4267-287369-0030.flac,0.4361467351489587,train-clean-100\1867\154075\1867-154075-0008.flac,0.5586757097794143,tr\01fo030h_0.19311_20na010t_-0.19311.wav,0.8286690108480372
2391-145015-0076_5678-43301-0023,train-clean-100\2391\145015\2391-145015-0076.flac,0.7009691602902204,train-clean-100\5678\43301\5678-43301-0023.flac,0.637111176781812,tr\207o010l_1.6542_02eo030j_-1.6542.wav,0.5179505970313847
226-131533-0030_3235-28433-0021,train-clean-100\226\131533\226-131533-0030.flac,0.5759808438890447,train-clean-100\3235\28433\3235-28433-0021.flac,0.30609402156457577,tr\01dc0208_2.3137_01sc020w_-2.3137.wav,2.9241704941458577
3112-9554-0007_78-368-0045,train-clean-100\3112\9554\3112-9554-0007.flac,0.28904748337894315,train-clean-100\78\368\78-368-0045.flac,0.5244743382945551,tr\01pa010o_2.1623_404o031c_-2.1623.wav,2.295933968637395
307-127535-0002_7447-91187-0064,train-clean-100\307\127535\307-127535-0002.flac,0.5742506418508889,train-clean-100\7447\91187\7447-91187-0064.flac,0.7644960385414223,tr\021c0211_2.016_01do0315_-2.016.wav,2.4438950963007198
4853-29413-0031_6415-116629-0001,train-clean-100\4853\29413\4853-29413-0031.flac,0.7009379853018856,train-clean-100\6415\116629\6415-116629-0001.flac,0.5155581865606156,tr\40mo030s_1.4551_204c0105_-1.4551.wav,1.8257033735282235
696-93314-0058_302-123516-0010,train-clean-100\696\93314\696-93314-0058.flac,0.8269143025107978,train-clean-100\302\123516\302-123516-0010.flac,0.8043583654214462,tr\01go0315_2.4932_207a0114_-2.4932.wav,2.2061622047262808
7148-82991-0028_6531-61334-0079,train-clean-100\7148\82991\7148-82991-0028.flac,0.3410646054691719,train-clean-100\6531\61334\6531-61334-0079.flac,0.8731239411833144,tr\013a0105_1.9872_01ro031d_-1.9872.wav,0.4905228046236145
4160-11549-0035_2893-139310-0003,train-clean-100\4160\11549\4160-11549-0035.flac,0.7702243359934571,train-clean-100\2893\139310\2893-139310-0003.flac,1.1221466113801302,tr\01zc020x_0.43741_01da010m_-0.43741.wav,8.435409592712896
1867-154071-0027_5339-14134-0012,train-clean-100\1867\154071\1867-154071-0027.flac,0.8253611932509564,train-clean-100\5339\14134\5339-14134-0012.flac,0.34230568777322434,tr\019o031b_1.447_013c020i_-1.447.wav,1.9229506187932544
3982-178459-0020_1069-133709-0011,train-clean-100\3982\178459\3982-178459-0020.flac,0.5136678902400417,train-clean-100\1069\133709\1069-133709-0011.flac,0.6837202321539726,tr\014o0316_0.062792_20so0109_-0.062792.wav,1.7629986965324418
83-9960-0041_3857-182315-0023,train-clean-100\83\9960\83-9960-0041.flac,0.48548585420539625,train-clean-100\3857\182315\3857-182315-0023.flac,0.786445616391373,tr\02ec020k_0.25364_20ca010q_-0.25364.wav,0.8969993613794415
1841-179183-0032_60-121082-0049,train-clean-100\1841\179183\1841-179183-0032.flac,0.5071216231975986,train-clean-100\60\121082\60-121082-0049.flac,1.1648880330173121,tr\20ac0106_1.3097_20da0111_-1.3097.wav,0.7524078510589549
3699-19401-0008_7794-295947-0043,train-clean-100\3699\19401\3699-19401-0008.flac,0.3860011982439512,train-clean-100\7794\295947\7794-295947-0043.flac,0.3251608901552101,tr\029c020a_0.23222_403c020j_-0.23222.wav,2.5101044011733884
19-227-0063_2989-138035-0034,train-clean-100\19\227\19-227-0063.flac,0.4344954529788003,train-clean-100\2989\138035\2989-138035-0034.flac,0.5484974980231022,tr\40la010y_0.8846_20go010e_-0.8846.wav,2.9126584635183894
6454-107462-0015_5750-100289-0056,train-clean-100\6454\107462\6454-107462-0015.flac,0.2913726573552541,train-clean-100\5750\100289\5750-100289-0056.flac,0.34982976536709337,tr\404a010k_2.4222_018c020r_-2.4222.wav,0.8115603302347576
8419-293469-0002_7511-102420-0012,train-clean-100\8419\293469\8419-293469-0002.flac,0.4989033353088775,train-clean-100\7511\102420\7511-102420-0012.flac,0.6826298277672801,tr\01tc021f_1.2683_01gc0219_-1.2683.wav,0.7629193134286425
7635-105409-0030_26-496-0014,train-clean-100\7635\105409\7635-105409-0030.flac,0.3891675167880725,train-clean-100\26\496\26-496-0014.flac,0.6460874743182873,tr\022o0316_2.0242_02dc020e_-2.0242.wav,0.9353447481530606
3242-67168-0023_2989-138028-0042,train-clean-100\3242\67168\3242-67168-0023.flac,0.3345589035387999,train-clean-100\2989\138028\2989-138028-0042.flac,0.9536642500200523,tr\026o0319_2.2685_40po030f_-2.2685.wav,0.44773444524431505
8226-274371-0042_1334-135589-0032,train-clean-100\8226\274371\8226-274371-0042.flac,0.571212884074211,train-clean-100\1334\135589\1334-135589-0032.flac,0.758032318653307,tr\01co030v_2.4865_01va010b_-2.4865.wav,0.6046793494583935
4014-186176-0023_60-121082-0020,train-clean-100\4014\186176\4014-186176-0023.flac,0.43270307789344725,train-clean-100\60\121082\60-121082-0020.flac,0.6894755986897901,tr\01io030g_0.4774_20no0108_-0.4774.wav,2.0873437090605442
481-123720-0038_4362-15663-0076,train-clean-100\481\123720\481-123720-0038.flac,0.8261042161813914,train-clean-100\4362\15663\4362-15663-0076.flac,0.3736050433765272,tr\20ic0109_0.48464_208o0103_-0.48464.wav,2.287083385937955
1737-142397-0025_374-180299-0011,train-clean-100\1737\142397\1737-142397-0025.flac,0.8863616620384893,train-clean-100\374\180299\374-180299-0011.flac,0.4092096107319102,tr\027a0112_2.0045_01xc0218_-2.0045.wav,0.3500523873025956
7780-274562-0105_32-4137-0023,train-clean-100\7780\274562\7780-274562-0105.flac,0.5440084378101302,train-clean-100\32\4137\32-4137-0023.flac,0.39959114958548925,tr\209c0104_0.38961_40ho0308_-0.38961.wav,2.0252277916977848
311-124404-0079_1363-139304-0037,train-clean-100\311\124404\311-124404-0079.flac,0.8808609278696193,train-clean-100\1363\139304\1363-139304-0037.flac,0.3750111773173425,tr\013o0318_0.68657_204a010f_-0.68657.wav,2.716380100810123
8975-270782-0059_3235-28452-0018,train-clean-100\8975\270782\8975-270782-0059.flac,0.8404702480110183,train-clean-100\3235\28452\3235-28452-0018.flac,0.47250601537888043,tr\024c020g_2.4409_01wa010z_-2.4409.wav,1.9269680946224983
4680-16026-0013_6818-76332-0004,train-clean-100\4680\16026\4680-16026-0013.flac,0.47187698088260527,train-clean-100\6818\76332\6818-76332-0004.flac,0.9014109439271867,tr\20bc010c_2.1264_40la010f_-2.1264.wav,2.6423401968082607
625-132112-0015_8226-274369-0053,train-clean-100\625\132112\625-132112-0015.flac,0.33903905121285527,train-clean-100\8226\274369\8226-274369-0053.flac,0.3475779286076215,tr\01ma010z_0.4728_40ao0307_-0.4728.wav,0.6370751261089738
3242-67153-0001_426-122819-0022,train-clean-100\3242\67153\3242-67153-0001.flac,0.8261908925770165,train-clean-100\426\122819\426-122819-0022.flac,0.8663784873086795,tr\013a0111_0.26478_20bc010c_-0.26478.wav,1.969904427478569
2007-132570-0019_4640-19187-0036,train-clean-100\2007\132570\2007-132570-0019.flac,0.6737357946527527,train-clean-100\4640\19187\4640-19187-0036.flac,0.34713008775881277,tr\01ua0110_0.99562_02cc020s_-0.99562.wav,1.5837118629279157
1069-133699-0020_2384-152900-0035,train-clean-100\1069\133699\1069-133699-0020.flac,0.3244140453120393,train-clean-100\2384\152900\2384-152900-0035.flac,0.39474805543943964,tr\01wc0207_1.0768_207o010c_-1.0768.wav,0.6459384012292929
201-127786-0062_4340-15220-0067,train-clean-100\201\127786\201-127786-0062.flac,0.7409580366133315,train-clean-100\4340\15220\4340-15220-0067.flac,0.844242810838722,tr\01pa010y_1.2727_02dc021d_-1.2727.wav,4.3158626381588014
40-222-0037_302-123504-0018,train-clean-100\40\222\40-222-0037.flac,0.47997069028419814,train-clean-100\302\123504\302-123504-0018.flac,0.7794626963785064,tr\40po0304_0.4985_01tc020v_-0.4985.wav,0.9614206595801108
887-123291-0030_3168-173565-0027,train-clean-100\887\123291\887-123291-0030.flac,0.6913836017849267,train-clean-100\3168\173565\3168-173565-0027.flac,0.408872098181399,tr\209o010m_0.67935_02ba010j_-0.67935.wav,0.6024418490256518
