mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,source_5_path,source_5_gain,noise_path,noise_gain
8123-275193-0008_8797-294123-0062_6529-62556-0001_5393-19218-0046_3857-182317-0015,train-clean-100\8123\275193\8123-275193-0008.flac,0.41043502247904423,train-clean-100\8797\294123\8797-294123-0062.flac,0.5948277685425468,train-clean-100\6529\62556\6529-62556-0001.flac,0.3470993795795934,train-clean-100\5393\19218\5393-19218-0046.flac,0.3809533414305461,train-clean-100\3857\182317\3857-182317-0015.flac,0.6376633635011086,tr\20to010o_2.1569_01ta010y_-2.1569.wav,0.5481483932662556
669-129061-0071_6836-61804-0017_8975-270782-0110_302-123523-0017_32-4137-0035,train-clean-100\669\129061\669-129061-0071.flac,0.6077533942352612,train-clean-100\6836\61804\6836-61804-0017.flac,0.5701755270051595,train-clean-100\8975\270782\8975-270782-0110.flac,0.5788184433323438,train-clean-100\302\123523\302-123523-0017.flac,0.29838055389083457,train-clean-100\32\4137\32-4137-0035.flac,0.5110543930521605,tr\407o0308_0.17211_20ta010v_-0.17211.wav,0.8675371368439847
4406-16883-0050_4018-107312-0031_1334-135589-0059_3807-4955-0010_2007-132570-0014,train-clean-100\4406\16883\4406-16883-0050.flac,0.9046034227912197,train-clean-100\4018\107312\4018-107312-0031.flac,0.5137101010985825,train-clean-100\1334\135589\1334-135589-0059.flac,0.8612621335842185,train-clean-100\3807\4955\3807-4955-0010.flac,0.5137103200821973,train-clean-100\2007\132570\2007-132570-0014.flac,0.9344693366790079,tr\205o010h_2.1314_01jc020i_-2.1314.wav,0.48479118674838545
6415-111615-0011_1081-125237-0001_1116-137572-0054_4788-94904-0002_669-129074-0020,train-clean-100\6415\111615\6415-111615-0011.flac,0.3187507687291646,train-clean-100\1081\125237\1081-125237-0001.flac,0.30184158411226364,train-clean-100\1116\137572\1116-137572-0054.flac,1.3708907454717632,train-clean-100\4788\94904\4788-94904-0002.flac,0.3707606190412073,train-clean-100\669\129074\669-129074-0020.flac,0.2220256626290424,tr\01nc0219_0.41446_20ta0113_-0.41446.wav,2.2324280800184297
1926-147979-0036_3112-9554-0000_298-126790-0019_8312-279791-0006_2391-145015-0089,train-clean-100\1926\147979\1926-147979-0036.flac,0.5880995981344534,train-clean-100\3112\9554\3112-9554-0000.flac,0.41959345249036645,train-clean-100\298\126790\298-126790-0019.flac,0.9443149622199479,train-clean-100\8312\279791\8312-279791-0006.flac,1.0078483761385295,train-clean-100\2391\145015\2391-145015-0089.flac,0.44731986588026673,tr\40fo0302_1.0558_20fa010n_-1.0558.wav,1.439592228678139
4051-11217-0002_8425-246962-0027_5652-39938-0038_2289-152253-0018_32-21625-0011,train-clean-100\4051\11217\4051-11217-0002.flac,0.47477889057964473,train-clean-100\8425\246962\8425-246962-0027.flac,0.4677829190152272,train-clean-100\5652\39938\5652-39938-0038.flac,0.3698856235978165,train-clean-100\2289\152253\2289-152253-0018.flac,0.8841034780739984,train-clean-100\32\21625\32-21625-0011.flac,0.36061170643532364,tr\014o030t_0.93419_406a010q_-0.93419.wav,2.951592208177719
196-122159-0029_1034-121119-0005_4680-16026-0030_200-124139-0019_6081-41997-0014,train-clean-100\196\122159\196-122159-0029.flac,0.697746339140243,train-clean-100\1034\121119\1034-121119-0005.flac,0.6763850429497377,train-clean-100\4680\16026\4680-16026-0030.flac,0.5282737604292065,train-clean-100\200\124139\200-124139-0019.flac,1.2894799715671783,train-clean-100\6081\41997\6081-41997-0014.flac,0.37568053422129255,tr\20ta010s_1.4574_023o0310_-1.4574.wav,0.5703417065853666
1926-147987-0013_3723-171631-0046_3982-182255-0030_1263-141777-0039_4441-76250-0001,train-clean-100\1926\147987\1926-147987-0013.flac,0.6144505760931689,train-clean-100\3723\171631\3723-171631-0046.flac,0.74168944915565,train-clean-100\3982\182255\3982-182255-0030.flac,0.5424385027610616,train-clean-100\1263\141777\1263-141777-0039.flac,0.8976426189393539,train-clean-100\4441\76250\4441-76250-0001.flac,0.4325573115063088,tr\013a010s_0.40508_02ao030w_-0.40508.wav,0.7749117651022494
8609-283227-0013_39-121914-0051_1455-134435-0007_3235-28433-0047_32-4137-0052,train-clean-100\8609\283227\8609-283227-0013.flac,0.4112445694012189,train-clean-100\39\121914\39-121914-0051.flac,0.5149777560500378,train-clean-100\1455\134435\1455-134435-0007.flac,1.1810607875283687,train-clean-100\3235\28433\3235-28433-0047.flac,0.6162155887780585,train-clean-100\32\4137\32-4137-0052.flac,0.6250492297960777,tr\026c0219_0.56146_01oo0310_-0.56146.wav,1.6019277492846744
6925-80680-0079_2514-149482-0052_1246-124550-0009_3857-180923-0023_374-180298-0029,train-clean-100\6925\80680\6925-80680-0079.flac,0.6807422631970794,train-clean-100\2514\149482\2514-149482-0052.flac,0.6781759314948886,train-clean-100\1246\124550\1246-124550-0009.flac,0.7377649544358823,train-clean-100\3857\180923\3857-180923-0023.flac,0.709230424126283,train-clean-100\374\180298\374-180298-0029.flac,0.6300264614773962,tr\40gc020l_2.0973_028o0306_-2.0973.wav,1.997254020273648
1447-130551-0013_2159-179156-0019_1898-145715-0009_625-132118-0012_6181-216552-0049,train-clean-100\1447\130551\1447-130551-0013.flac,0.9848619194169256,train-clean-100\2159\179156\2159-179156-0019.flac,1.175925393991668,train-clean-100\1898\145715\1898-145715-0009.flac,1.8267590758329726,train-clean-100\625\132118\625-132118-0012.flac,1.54172766886876,train-clean-100\6181\216552\6181-216552-0049.flac,0.839487019338174,tr\01do0301_0.24386_20ea0110_-0.24386.wav,0.4695845404048725
1970-10594-0036_1069-133709-0028_441-128988-0005_3723-171115-0018_7635-105409-0021,train-clean-100\1970\10594\1970-10594-0036.flac,0.4576344450504153,train-clean-100\1069\133709\1069-133709-0028.flac,0.40483450800120924,train-clean-100\441\128988\441-128988-0005.flac,0.4780340496655839,train-clean-100\3723\171115\3723-171115-0018.flac,0.41859260093312356,train-clean-100\7635\105409\7635-105409-0021.flac,0.4568153394282437,tr\40hc020q_1.9567_20fo0106_-1.9567.wav,0.6847651014072276
5163-39921-0010_3807-4923-0056_8095-274346-0017_307-127539-0008_7635-105409-0008,train-clean-100\5163\39921\5163-39921-0010.flac,0.7808527326069854,train-clean-100\3807\4923\3807-4923-0056.flac,0.5605536069762724,train-clean-100\8095\274346\8095-274346-0017.flac,0.5615382218144432,train-clean-100\307\127539\307-127539-0008.flac,0.199288243403662,train-clean-100\7635\105409\7635-105409-0008.flac,0.8736475732498906,tr\02co030l_0.14608_01ga010d_-0.14608.wav,1.234149699863029
3857-182315-0044_7302-86815-0078_118-47824-0007_5393-19218-0012_200-124139-0014,train-clean-100\3857\182315\3857-182315-0044.flac,0.48645615905363526,train-clean-100\7302\86815\7302-86815-0078.flac,0.31563222681092645,train-clean-100\118\47824\118-47824-0007.flac,0.5612099792115526,train-clean-100\5393\19218\5393-19218-0012.flac,0.44852280426211294,train-clean-100\200\124139\200-124139-0014.flac,1.5808192554782405,tr\409o0315_0.1948_404o030k_-0.1948.wav,0.3863054503526215
103-1240-0027_2391-145015-0020_5789-57195-0002_4214-7146-0047_1363-139304-0020,train-clean-100\103\1240\103-1240-0027.flac,1.2264903691470277,train-clean-100\2391\145015\2391-145015-0020.flac,0.8584384372065113,train-clean-100\5789\57195\5789-57195-0002.flac,0.6630404016461154,train-clean-100\4214\7146\4214-7146-0047.flac,0.6572367536123633,train-clean-100\1363\139304\1363-139304-0020.flac,0.6684573877973691,tr\021o030g_0.4419_012o030r_-0.4419.wav,1.7474452121467652
1898-145720-0007_481-123720-0034_2002-139469-0080_412-126975-0018_2893-139310-0039,train-clean-100\1898\145720\1898-145720-0007.flac,0.8271263159800096,train-clean-100\481\123720\481-123720-0034.flac,0.4875350556277481,train-clean-100\2002\139469\2002-139469-0080.flac,0.8065499646696475,train-clean-100\412\126975\412-126975-0018.flac,0.6569893546155208,train-clean-100\2893\139310\2893-139310-0039.flac,1.791118021178824,tr\01za010j_2.3182_207o010l_-2.3182.wav,1.289152264801961
8580-287363-0018_8629-261139-0005_2391-145015-0036_3830-12535-0001_7226-86964-0052,train-clean-100\8580\287363\8580-287363-0018.flac,0.4127816788799029,train-clean-100\8629\261139\8629-261139-0005.flac,1.1039954386522977,train-clean-100\2391\145015\2391-145015-0036.flac,0.752194464652355,train-clean-100\3830\12535\3830-12535-0001.flac,0.6011590319738067,train-clean-100\7226\86964\7226-86964-0052.flac,0.6156712223850498,tr\01ua010y_2.2341_40gc020s_-2.2341.wav,1.7727721862180998
3982-178459-0021_4340-15220-0004_5703-47212-0041_78-368-0010_27-124992-0001,train-clean-100\3982\178459\3982-178459-0021.flac,0.7695552192611584,train-clean-100\4340\15220\4340-15220-0004.flac,0.567890102081756,train-clean-100\5703\47212\5703-47212-0041.flac,0.4402173122437421,train-clean-100\78\368\78-368-0010.flac,0.4240154286479737,train-clean-100\27\124992\27-124992-0001.flac,0.8664859571708563,tr\40hc0213_0.86659_027o030s_-0.86659.wav,0.5474714605955955
2136-5147-0026_7511-102419-0013_60-121082-0059_405-130894-0011_4813-248641-0014,train-clean-100\2136\5147\2136-5147-0026.flac,0.5383897349370353,train-clean-100\7511\102419\7511-102419-0013.flac,0.45750352538591676,train-clean-100\60\121082\60-121082-0059.flac,0.6342182123746045,train-clean-100\405\130894\405-130894-0011.flac,0.4971883917504547,train-clean-100\4813\248641\4813-248641-0014.flac,0.5005940198546153,tr\40gc020h_0.98458_40na010k_-0.98458.wav,0.7920910684976405
201-127786-0075_4853-27670-0014_1263-139804-0008_3242-67168-0029_3947-13262-0023,train-clean-100\201\127786\201-127786-0075.flac,0.4335306898840682,train-clean-100\4853\27670\4853-27670-0014.flac,0.7829865131901739,train-clean-100\1263\139804\1263-139804-0008.flac,0.7305750232169151,train-clean-100\3242\67168\3242-67168-0029.flac,0.494451139298736,train-clean-100\3947\13262\3947-13262-0023.flac,0.6850376158719723,tr\40oa010c_0.77823_40mo031a_-0.77823.wav,0.4843448111826787
460-172357-0005_1081-125237-0073_4898-20016-0023_2691-156755-0011_8609-283227-0047,train-clean-100\460\172357\460-172357-0005.flac,0.6087917683499741,train-clean-100\1081\125237\1081-125237-0073.flac,0.2653319816876425,train-clean-100\4898\20016\4898-20016-0023.flac,0.7376876449713321,train-clean-100\2691\156755\2691-156755-0011.flac,0.6948489552969757,train-clean-100\8609\283227\8609-283227-0047.flac,0.6714382128921255,tr\01rc020p_1.8886_207o010d_-1.8886.wav,0.4126066285430508
5192-19397-0075_8095-274345-0010_2691-156755-0034_4014-186183-0000_7113-86041-0010,train-clean-100\5192\19397\5192-19397-0075.flac,0.4504770069769424,train-clean-100\8095\274345\8095-274345-0010.flac,0.6625941985022132,train-clean-100\2691\156755\2691-156755-0034.flac,0.43474674481575426,train-clean-100\4014\186183\4014-186183-0000.flac,0.5800284157257359,train-clean-100\7113\86041\7113-86041-0010.flac,0.6488606993764264,tr\405o031b_2.1578_014o0318_-2.1578.wav,4.3908772563069896
2817-142380-0037_211-122442-0063_4018-107312-0037_5163-18515-0033_2182-181173-0035,train-clean-100\2817\142380\2817-142380-0037.flac,0.609141592454779,train-clean-100\211\122442\211-122442-0063.flac,0.7128213602047194,train-clean-100\4018\107312\4018-107312-0037.flac,0.49261128801633397,train-clean-100\5163\18515\5163-18515-0033.flac,0.784553651843066,train-clean-100\2182\181173\2182-181173-0035.flac,0.5524140014127819,tr\011c020d_0.032986_023o0303_-0.032986.wav,0.8753817684527512
3242-67153-0025_3112-9554-0005_587-54108-0032_248-130652-0010_2817-142380-0009,train-clean-100\3242\67153\3242-67153-0025.flac,0.6097701766980659,train-clean-100\3112\9554\3112-9554-0005.flac,0.47212245914625056,train-clean-100\587\54108\587-54108-0032.flac,1.030447598751192,train-clean-100\248\130652\248-130652-0010.flac,1.0151368349727499,train-clean-100\2817\142380\2817-142380-0009.flac,0.6794455687639388,tr\02ao0310_0.22546_209c0106_-0.22546.wav,0.33366069249739794
4441-76250-0005_4859-29340-0017_8629-261140-0014_7059-88364-0003_1034-121119-0057,train-clean-100\4441\76250\4441-76250-0005.flac,0.5222411163090792,train-clean-100\4859\29340\4859-29340-0017.flac,0.6413269673691097,train-clean-100\8629\261140\8629-261140-0014.flac,0.3945455255874768,train-clean-100\7059\88364\7059-88364-0003.flac,0.5361534357405741,train-clean-100\1034\121119\1034-121119-0057.flac,0.9458460215832915,tr\40ic020u_0.25013_028o031c_-0.25013.wav,0.8198271406874914
1455-138263-0006_4788-94904-0039_89-218-0013_3699-19401-0018_3607-29116-0034,train-clean-100\1455\138263\1455-138263-0006.flac,0.8562239397561737,train-clean-100\4788\94904\4788-94904-0039.flac,0.484996199897819,train-clean-100\89\218\89-218-0013.flac,0.6481852532040427,train-clean-100\3699\19401\3699-19401-0018.flac,0.5832829498251341,train-clean-100\3607\29116\3607-29116-0034.flac,0.6142893470591396,tr\20lo010n_2.3124_40go0305_-2.3124.wav,2.7802863169607344
8468-294887-0008_1553-140047-0050_19-227-0038_4441-76262-0028_1841-179183-0005,train-clean-100\8468\294887\8468-294887-0008.flac,0.5606527349442263,train-clean-100\1553\140047\1553-140047-0050.flac,0.5112780949022778,train-clean-100\19\227\19-227-0038.flac,0.3134553433397804,train-clean-100\4441\76262\4441-76262-0028.flac,0.7213522758385429,train-clean-100\1841\179183\1841-179183-0005.flac,0.3616464726758759,tr\01ka0114_1.0131_20ro010c_-1.0131.wav,5.2352428340290045
198-129977-0010_3168-173565-0004_8088-284756-0040_839-130898-0062_887-123289-0017,train-clean-100\198\129977\198-129977-0010.flac,0.21413370809626692,train-clean-100\3168\173565\3168-173565-0004.flac,0.4858632086865818,train-clean-100\8088\284756\8088-284756-0040.flac,0.7104412936818815,train-clean-100\839\130898\839-130898-0062.flac,0.3987241110041826,train-clean-100\887\123289\887-123289-0017.flac,0.36606147842274356,tr\01qo030v_0.018998_20do010o_-0.018998.wav,0.3206102863909685
27-124992-0013_8238-274553-0014_8123-275209-0013_7264-92314-0003_6081-41998-0013,train-clean-100\27\124992\27-124992-0013.flac,1.5334624140730373,train-clean-100\8238\274553\8238-274553-0014.flac,0.509367584639154,train-clean-100\8123\275209\8123-275209-0013.flac,0.4128350893226557,train-clean-100\7264\92314\7264-92314-0003.flac,0.7357600347671807,train-clean-100\6081\41998\6081-41998-0013.flac,0.6746041126919735,tr\40jc020z_0.47134_012c020g_-0.47134.wav,1.8261064240971665
254-127705-0037_3699-19401-0017_4214-7146-0024_1624-168623-0037_7511-102419-0040,train-clean-100\254\127705\254-127705-0037.flac,0.7224658170990967,train-clean-100\3699\19401\3699-19401-0017.flac,0.3394679720452265,train-clean-100\4214\7146\4214-7146-0024.flac,0.5127145640294088,train-clean-100\1624\168623\1624-168623-0037.flac,0.533748382883261,train-clean-100\7511\102419\7511-102419-0040.flac,0.44978714158372063,tr\40pa010e_0.93456_40mo031c_-0.93456.wav,0.4181157952514719
254-127705-0018_4481-17498-0023_8098-278278-0033_3240-131231-0015_3699-175950-0011,train-clean-100\254\127705\254-127705-0018.flac,0.7105655094010673,train-clean-100\4481\17498\4481-17498-0023.flac,0.6476458307864846,train-clean-100\8098\278278\8098-278278-0033.flac,0.2558654835674603,train-clean-100\3240\131231\3240-131231-0015.flac,0.731577753672063,train-clean-100\3699\175950\3699-175950-0011.flac,0.60366099890311,tr\01pc020a_1.9181_017c021f_-1.9181.wav,2.3326272967191413
6531-61334-0070_2092-145706-0023_19-198-0019_1594-135914-0068_5561-41615-0042,train-clean-100\6531\61334\6531-61334-0070.flac,0.6835564546811294,train-clean-100\2092\145706\2092-145706-0023.flac,0.6542249583359632,train-clean-100\19\198\19-198-0019.flac,0.6089108050363005,train-clean-100\1594\135914\1594-135914-0068.flac,1.3062994554724503,train-clean-100\5561\41615\5561-41615-0042.flac,0.6019796317275238,tr\01zc0203_2.4338_20sa0109_-2.4338.wav,2.3390864073948503
27-124992-0042_8226-274369-0057_3983-5371-0019_446-123502-0001_7178-34644-0052,train-clean-100\27\124992\27-124992-0042.flac,1.5139688295148617,train-clean-100\8226\274369\8226-274369-0057.flac,0.6609199104600506,train-clean-100\3983\5371\3983-5371-0019.flac,0.7508782635841685,train-clean-100\446\123502\446-123502-0001.flac,0.5277516843395333,train-clean-100\7178\34644\7178-34644-0052.flac,0.37593947584848275,tr\01lo031a_1.6102_20gc010c_-1.6102.wav,0.4160551413743179
6272-70191-0018_4214-7146-0015_78-368-0030_2691-156750-0032_6880-216547-0062,train-clean-100\6272\70191\6272-70191-0018.flac,0.4713311893304671,train-clean-100\4214\7146\4214-7146-0015.flac,0.6502203895869202,train-clean-100\78\368\78-368-0030.flac,1.0187202717519468,train-clean-100\2691\156750\2691-156750-0032.flac,0.5074057000655448,train-clean-100\6880\216547\6880-216547-0062.flac,0.5331360732668966,tr\013o030b_2.1274_40ho030w_-2.1274.wav,1.7129455821651476
2391-145015-0117_1246-124550-0032_7278-104730-0023_1841-159771-0018_1040-133433-0025,train-clean-100\2391\145015\2391-145015-0117.flac,0.5432333348778018,train-clean-100\1246\124550\1246-124550-0032.flac,0.8565495041678249,train-clean-100\7278\104730\7278-104730-0023.flac,0.8977300527932471,train-clean-100\1841\159771\1841-159771-0018.flac,0.9016438176680233,train-clean-100\1040\133433\1040-133433-0025.flac,1.0264134439778057,tr\20ha010r_0.78962_015o030i_-0.78962.wav,2.5872988619617505
8975-270782-0060_3242-8112-0000_196-122152-0032_7505-258958-0007_198-126831-0043,train-clean-100\8975\270782\8975-270782-0060.flac,0.7033132275962366,train-clean-100\3242\8112\3242-8112-0000.flac,0.7335258628627039,train-clean-100\196\122152\196-122152-0032.flac,0.9089268970707852,train-clean-100\7505\258958\7505-258958-0007.flac,0.4626348036590933,train-clean-100\198\126831\198-126831-0043.flac,1.313737156832741,tr\01ko0314_1.1775_40io030u_-1.1775.wav,1.5706865775579886
6925-80680-0027_8468-294887-0032_5390-24512-0004_201-127786-0065_2416-152139-0055,train-clean-100\6925\80680\6925-80680-0027.flac,0.47344115261089204,train-clean-100\8468\294887\8468-294887-0032.flac,0.3281888680789662,train-clean-100\5390\24512\5390-24512-0004.flac,0.39952716741539107,train-clean-100\201\127786\201-127786-0065.flac,0.5862264068040502,train-clean-100\2416\152139\2416-152139-0055.flac,0.41612154155681624,tr\20vo010i_0.51316_02do0303_-0.51316.wav,0.9708699661765052
226-131532-0003_6367-65536-0022_163-122947-0030_3807-4923-0048_3440-171009-0055,train-clean-100\226\131532\226-131532-0003.flac,0.8022357184979348,train-clean-100\6367\65536\6367-65536-0022.flac,0.39240097946105024,train-clean-100\163\122947\163-122947-0030.flac,1.2302265172816016,train-clean-100\3807\4923\3807-4923-0048.flac,0.5066473502052216,train-clean-100\3440\171009\3440-171009-0055.flac,0.4006469852330528,tr\01zo0308_2.0627_208c010d_-2.0627.wav,3.271130297146248
5463-39173-0010_3112-9555-0016_8609-262281-0031_6529-62556-0019_3436-172162-0048,train-clean-100\5463\39173\5463-39173-0010.flac,0.7680384538145533,train-clean-100\3112\9555\3112-9555-0016.flac,0.43270740152735426,train-clean-100\8609\262281\8609-262281-0031.flac,0.5752973571440675,train-clean-100\6529\62556\6529-62556-0019.flac,0.7688258873849945,train-clean-100\3436\172162\3436-172162-0048.flac,0.9817825561691828,tr\01kc020v_1.7406_01cc0215_-1.7406.wav,1.516077165688268
