mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,source_5_path,source_5_gain,noise_path,noise_gain
7226-86964-0049_78-369-0016_2691-156745-0009_4859-29340-0034_4267-72637-0013,train-clean-100\7226\86964\7226-86964-0049.flac,0.6479172711551381,train-clean-100\78\369\78-369-0016.flac,0.6496735197914949,train-clean-100\2691\156745\2691-156745-0009.flac,0.4129815676001477,train-clean-100\4859\29340\4859-29340-0034.flac,1.0467216986502688,train-clean-100\4267\72637\4267-72637-0013.flac,0.5872405754484322,tr\015a0110_1.1513_40ko0319_-1.1513.wav,2.107266182478548
2989-138028-0069_254-145458-0004_1743-142913-0006_2911-7601-0003_7780-274562-0034,train-clean-100\2989\138028\2989-138028-0069.flac,0.6085389291024939,train-clean-100\254\145458\254-145458-0004.flac,0.8646718289169969,train-clean-100\1743\142913\1743-142913-0006.flac,0.4080572420093006,train-clean-100\2911\7601\2911-7601-0003.flac,0.4632745994516636,train-clean-100\7780\274562\7780-274562-0034.flac,0.7148616859025124,tr\022c020h_0.4509_20ao0104_-0.4509.wav,0.3420318068626106
4406-16882-0068_248-130644-0001_78-369-0007_298-126791-0014_7447-91187-0068,train-clean-100\4406\16882\4406-16882-0068.flac,0.6221581136865725,train-clean-100\248\130644\248-130644-0001.flac,1.1554460625187193,train-clean-100\78\369\78-369-0007.flac,0.6319977678053652,train-clean-100\298\126791\298-126791-0014.flac,0.4375246773484105,train-clean-100\7447\91187\7447-91187-0068.flac,0.5456194231479667,tr\405a0106_1.7204_014o0309_-1.7204.wav,4.040401457733606
2836-5355-0041_8312-279791-0034_7302-86815-0049_5750-100289-0065_6078-54013-0067,train-clean-100\2836\5355\2836-5355-0041.flac,0.584366671760689,train-clean-100\8312\279791\8312-279791-0034.flac,0.7107212881317381,train-clean-100\7302\86815\7302-86815-0049.flac,0.4626817987252116,train-clean-100\5750\100289\5750-100289-0065.flac,0.5229906427230845,train-clean-100\6078\54013\6078-54013-0067.flac,0.5446202228344268,tr\40go0310_0.096362_205a010w_-0.096362.wav,1.571385858870388
831-130739-0039_150-126107-0016_441-128988-0014_311-124404-0019_3664-11714-0028,train-clean-100\831\130739\831-130739-0039.flac,0.5628185936053675,train-clean-100\150\126107\150-126107-0016.flac,0.792413107199764,train-clean-100\441\128988\441-128988-0014.flac,0.6596271364827275,train-clean-100\311\124404\311-124404-0019.flac,1.8251676347871288,train-clean-100\3664\11714\3664-11714-0028.flac,0.5901787837620901,tr\01co0301_0.51699_20fa010e_-0.51699.wav,4.90920685717618
405-130894-0010_8609-283227-0003_2764-36619-0000_150-126107-0018_8419-293473-0019,train-clean-100\405\130894\405-130894-0010.flac,0.3885938530033904,train-clean-100\8609\283227\8609-283227-0003.flac,0.6251242756275771,train-clean-100\2764\36619\2764-36619-0000.flac,1.462877523421409,train-clean-100\150\126107\150-126107-0018.flac,0.6777126135944335,train-clean-100\8419\293473\8419-293473-0019.flac,0.5439461714635694,tr\404c0206_0.98766_20so010n_-0.98766.wav,1.479477997717909
5688-41232-0023_6064-56165-0025_1723-141149-0023_1069-133709-0012_118-124588-0006,train-clean-100\5688\41232\5688-41232-0023.flac,0.4616422673133233,train-clean-100\6064\56165\6064-56165-0025.flac,0.5608999141685284,train-clean-100\1723\141149\1723-141149-0023.flac,0.6890415537871301,train-clean-100\1069\133709\1069-133709-0012.flac,0.8303818660083747,train-clean-100\118\124588\118-124588-0006.flac,0.632007179965622,tr\205o010q_0.41329_028c020k_-0.41329.wav,1.6195747795001136
198-209-0014_4137-11702-0028_89-218-0052_5703-47198-0059_1723-141149-0003,train-clean-100\198\209\198-209-0014.flac,1.2374513188617045,train-clean-100\4137\11702\4137-11702-0028.flac,0.5878684479598523,train-clean-100\89\218\89-218-0052.flac,0.5347480755896934,train-clean-100\5703\47198\5703-47198-0059.flac,0.8171371134039088,train-clean-100\1723\141149\1723-141149-0003.flac,0.6916570044058337,tr\206o010c_2.4592_20ec0106_-2.4592.wav,0.8146861781484582
6529-62554-0015_2989-138035-0017_4406-16882-0020_5789-70653-0016_7078-271888-0098,train-clean-100\6529\62554\6529-62554-0015.flac,0.9445264955774374,train-clean-100\2989\138035\2989-138035-0017.flac,0.4821516869875535,train-clean-100\4406\16882\4406-16882-0020.flac,0.91054195521007,train-clean-100\5789\70653\5789-70653-0016.flac,0.4588323835612549,train-clean-100\7078\271888\7078-271888-0098.flac,0.7019986538053935,tr\40lo030x_0.06016_20ba010l_-0.06016.wav,0.7734017988178107
3486-166424-0041_1098-133695-0005_1578-140045-0006_7505-258964-0011_5688-41232-0055,train-clean-100\3486\166424\3486-166424-0041.flac,2.548630222124353,train-clean-100\1098\133695\1098-133695-0005.flac,0.3471684143848708,train-clean-100\1578\140045\1578-140045-0006.flac,0.9950522870258792,train-clean-100\7505\258964\7505-258964-0011.flac,0.3725703076915276,train-clean-100\5688\41232\5688-41232-0055.flac,0.6443001599252868,tr\20ao010b_0.84089_40gc020s_-0.84089.wav,1.4751545121687597
5678-43303-0033_3879-174923-0063_19-198-0021_8108-274318-0026_254-127705-0001,train-clean-100\5678\43303\5678-43303-0033.flac,0.6816512908369635,train-clean-100\3879\174923\3879-174923-0063.flac,0.4709728961453709,train-clean-100\19\198\19-198-0021.flac,0.6908187872230575,train-clean-100\8108\274318\8108-274318-0026.flac,0.5227783946736416,train-clean-100\254\127705\254-127705-0001.flac,0.5096739529684263,tr\401o0315_2.0032_014c020i_-2.0032.wav,0.6179718371787549
6000-86686-0002_8123-275209-0027_5561-41615-0020_2002-139469-0012_3374-298026-0018,train-clean-100\6000\86686\6000-86686-0002.flac,0.5787828027657523,train-clean-100\8123\275209\8123-275209-0027.flac,0.4864077255293639,train-clean-100\5561\41615\5561-41615-0020.flac,0.8502131742783484,train-clean-100\2002\139469\2002-139469-0012.flac,0.3803932666440979,train-clean-100\3374\298026\3374-298026-0018.flac,0.4245284529668705,tr\408a010u_1.4481_20so010l_-1.4481.wav,2.063174491641112
4481-17499-0017_1116-137572-0049_4406-16883-0039_8098-275181-0023_1069-133709-0017,train-clean-100\4481\17499\4481-17499-0017.flac,0.5662944924250248,train-clean-100\1116\137572\1116-137572-0049.flac,1.1314687761092632,train-clean-100\4406\16883\4406-16883-0039.flac,0.5157765148262579,train-clean-100\8098\275181\8098-275181-0023.flac,0.3238472950668312,train-clean-100\1069\133709\1069-133709-0017.flac,0.4745782918135231,tr\20ro0106_1.7242_40ga010t_-1.7242.wav,1.1961138256715909
6147-34607-0007_1737-148989-0031_7859-102518-0020_887-123291-0039_6880-216547-0080,train-clean-100\6147\34607\6147-34607-0007.flac,0.463810111247124,train-clean-100\1737\148989\1737-148989-0031.flac,1.0580736387639031,train-clean-100\7859\102518\7859-102518-0020.flac,0.5703681654931223,train-clean-100\887\123291\887-123291-0039.flac,0.7113239229622321,train-clean-100\6880\216547\6880-216547-0080.flac,0.3081218366579785,tr\01rc020i_0.77067_407o030s_-0.77067.wav,1.2547528675373278
7148-59157-0025_5192-19397-0013_1578-140045-0001_4160-14187-0026_2289-152253-0028,train-clean-100\7148\59157\7148-59157-0025.flac,0.6604079008713355,train-clean-100\5192\19397\5192-19397-0013.flac,0.6423540715841182,train-clean-100\1578\140045\1578-140045-0001.flac,0.8349159371139444,train-clean-100\4160\14187\4160-14187-0026.flac,0.643298568497805,train-clean-100\2289\152253\2289-152253-0028.flac,0.9138679443417536,tr\015o030n_0.25513_20va010a_-0.25513.wav,0.6080658426527433
5104-33406-0048_587-41619-0003_8226-274369-0024_7178-34644-0064_1553-140048-0027,train-clean-100\5104\33406\5104-33406-0048.flac,0.695770986930131,train-clean-100\587\41619\587-41619-0003.flac,0.9851926509186476,train-clean-100\8226\274369\8226-274369-0024.flac,0.6304540061338376,train-clean-100\7178\34644\7178-34644-0064.flac,0.5456814726035659,train-clean-100\1553\140048\1553-140048-0027.flac,1.044900190522674,tr\207o010n_2.3018_20ao010q_-2.3018.wav,2.6511304337864816
1116-137572-0025_6437-66173-0061_6925-80680-0042_2384-152900-0033_587-54108-0033,train-clean-100\1116\137572\1116-137572-0025.flac,1.1678428652100077,train-clean-100\6437\66173\6437-66173-0061.flac,0.7758902349169234,train-clean-100\6925\80680\6925-80680-0042.flac,0.4486396909218028,train-clean-100\2384\152900\2384-152900-0033.flac,0.561805483645571,train-clean-100\587\54108\587-54108-0033.flac,1.445142875839924,tr\01ba010r_0.78246_20eo010c_-0.78246.wav,1.7911795437725049
289-121652-0013_1455-134435-0003_5322-7679-0014_2817-142371-0002_2196-170151-0005,train-clean-100\289\121652\289-121652-0013.flac,0.9472735496543868,train-clean-100\1455\134435\1455-134435-0003.flac,0.4765037582363583,train-clean-100\5322\7679\5322-7679-0014.flac,0.9240320878146424,train-clean-100\2817\142371\2817-142371-0002.flac,0.4932826822866643,train-clean-100\2196\170151\2196-170151-0005.flac,0.4669716930890967,tr\016a010i_2.1606_01yo030r_-2.1606.wav,0.3227362944273191
6385-34655-0021_1363-139304-0031_4898-28461-0009_6367-65536-0003_4397-15678-0036,train-clean-100\6385\34655\6385-34655-0021.flac,0.774687471174566,train-clean-100\1363\139304\1363-139304-0031.flac,0.8620804647465039,train-clean-100\4898\28461\4898-28461-0009.flac,0.4536460920177766,train-clean-100\6367\65536\6367-65536-0003.flac,0.3846322895159693,train-clean-100\4397\15678\4397-15678-0036.flac,0.6280154572279545,tr\20oa010u_0.55605_01co030b_-0.55605.wav,1.7178316136834528
5322-7679-0023_7067-76048-0058_5688-41232-0038_2910-131096-0019_3983-5371-0030,train-clean-100\5322\7679\5322-7679-0023.flac,0.3997554796843604,train-clean-100\7067\76048\7067-76048-0058.flac,0.5088259544113727,train-clean-100\5688\41232\5688-41232-0038.flac,0.4887993273632905,train-clean-100\2910\131096\2910-131096-0019.flac,0.4402415753392962,train-clean-100\3983\5371\3983-5371-0030.flac,0.4184588796997784,tr\40mo030h_0.0028238_01ia0109_-0.0028238.wav,0.8656466013857376
8425-292520-0028_4813-248641-0052_8629-261139-0001_3830-12530-0029_4481-17499-0044,train-clean-100\8425\292520\8425-292520-0028.flac,0.4219408362563732,train-clean-100\4813\248641\4813-248641-0052.flac,0.5778812167728614,train-clean-100\8629\261139\8629-261139-0001.flac,0.9548326131434066,train-clean-100\3830\12530\3830-12530-0029.flac,0.5716220116580857,train-clean-100\4481\17499\4481-17499-0044.flac,0.3076667788700116,tr\01to0316_0.30898_01sa0107_-0.30898.wav,1.0341452363797092
5514-19193-0028_839-130898-0031_3486-166424-0018_1098-133695-0071_3983-5331-0046,train-clean-100\5514\19193\5514-19193-0028.flac,0.4825756504708214,train-clean-100\839\130898\839-130898-0031.flac,0.4286981571246924,train-clean-100\3486\166424\3486-166424-0018.flac,1.45604706619038,train-clean-100\1098\133695\1098-133695-0071.flac,0.8616473723674717,train-clean-100\3983\5331\3983-5331-0046.flac,0.956539458199408,tr\205o010d_2.0762_017c020j_-2.0762.wav,0.4352591915896667
1594-135914-0024_8747-293952-0100_2196-170151-0006_6064-56168-0024_6925-80680-0045,train-clean-100\1594\135914\1594-135914-0024.flac,0.7223224618770838,train-clean-100\8747\293952\8747-293952-0100.flac,0.885927680802752,train-clean-100\2196\170151\2196-170151-0006.flac,0.5019249298367271,train-clean-100\6064\56168\6064-56168-0024.flac,1.0815899436850769,train-clean-100\6925\80680\6925-80680-0045.flac,0.510471169075722,tr\01co0305_1.9064_01io030e_-1.9064.wav,2.607993361828555
403-128339-0019_3857-182317-0026_2952-410-0001_4859-22176-0013_5192-19397-0039,train-clean-100\403\128339\403-128339-0019.flac,0.841139971010525,train-clean-100\3857\182317\3857-182317-0026.flac,0.5724130644372446,train-clean-100\2952\410\2952-410-0001.flac,0.4469674197304748,train-clean-100\4859\22176\4859-22176-0013.flac,0.6106000508612414,train-clean-100\5192\19397\5192-19397-0039.flac,0.422362682057306,tr\209a0108_2.3992_01bc0206_-2.3992.wav,1.9039961085397767
2384-152900-0049_2436-2481-0028_8312-279790-0041_2989-138028-0025_8425-291444-0006,train-clean-100\2384\152900\2384-152900-0049.flac,0.5393963974443919,train-clean-100\2436\2481\2436-2481-0028.flac,0.8049687693226898,train-clean-100\8312\279790\8312-279790-0041.flac,0.7546644756896344,train-clean-100\2989\138028\2989-138028-0025.flac,0.5146638739767753,train-clean-100\8425\291444\8425-291444-0006.flac,0.6741839661118392,tr\01na010x_1.4973_025o030u_-1.4973.wav,1.596364378463263
4267-287369-0032_4788-294466-0001_7780-274562-0016_6836-61803-0028_1578-140049-0014,train-clean-100\4267\287369\4267-287369-0032.flac,0.340066790253307,train-clean-100\4788\294466\4788-294466-0001.flac,0.2875368599871433,train-clean-100\7780\274562\7780-274562-0016.flac,0.6147433506974759,train-clean-100\6836\61803\6836-61803-0028.flac,0.6243391618825989,train-clean-100\1578\140049\1578-140049-0014.flac,0.3882287150807594,tr\027o0305_1.8445_020o0319_-1.8445.wav,3.1996161968197567
3436-172162-0044_2764-36617-0037_4014-186175-0009_4898-20016-0006_5463-39173-0039,train-clean-100\3436\172162\3436-172162-0044.flac,1.0011155669948204,train-clean-100\2764\36617\2764-36617-0037.flac,0.909879452230589,train-clean-100\4014\186175\4014-186175-0009.flac,0.6111706472232654,train-clean-100\4898\20016\4898-20016-0006.flac,0.4647368791757252,train-clean-100\5463\39173\5463-39173-0039.flac,0.7415029447118234,tr\029o030n_1.2015_20mc010p_-1.2015.wav,4.857490068490959
6367-65536-0060_226-131533-0021_5463-39173-0020_125-121342-0041_412-126975-0026,train-clean-100\6367\65536\6367-65536-0060.flac,0.6523194970317824,train-clean-100\226\131533\226-131533-0021.flac,0.720738596082985,train-clean-100\5463\39173\5463-39173-0020.flac,0.4037870172725631,train-clean-100\125\121342\125-121342-0041.flac,0.8891835212596231,train-clean-100\412\126975\412-126975-0026.flac,0.4379778194853046,tr\02bo0308_2.1652_20no010p_-2.1652.wav,2.4386911416981643
3982-182255-0012_5322-7678-0026_2289-152253-0022_163-122947-0053_4898-28461-0049,train-clean-100\3982\182255\3982-182255-0012.flac,1.0021475560456166,train-clean-100\5322\7678\5322-7678-0026.flac,0.4674387381787007,train-clean-100\2289\152253\2289-152253-0022.flac,0.7030737996272843,train-clean-100\163\122947\163-122947-0053.flac,1.1162791155915417,train-clean-100\4898\28461\4898-28461-0049.flac,0.6007750642805281,tr\01oo031b_1.7817_20fo010p_-1.7817.wav,0.5798445932011944
125-121124-0054_3436-172171-0044_6181-216552-0053_445-123857-0029_911-128684-0071,train-clean-100\125\121124\125-121124-0054.flac,0.567798260873313,train-clean-100\3436\172171\3436-172171-0044.flac,0.3514874250469647,train-clean-100\6181\216552\6181-216552-0053.flac,0.4963276055539604,train-clean-100\445\123857\445-123857-0029.flac,0.4877754459631727,train-clean-100\911\128684\911-128684-0071.flac,1.5020054587048906,tr\018o030f_2.0992_40mo030u_-2.0992.wav,0.2700451600409586
2691-156745-0030_1926-147979-0004_1447-130551-0011_839-130898-0069_6415-116629-0000,train-clean-100\2691\156745\2691-156745-0030.flac,0.6019920406990588,train-clean-100\1926\147979\1926-147979-0004.flac,0.9985403078736322,train-clean-100\1447\130551\1447-130551-0011.flac,1.955682157249525,train-clean-100\839\130898\839-130898-0069.flac,0.887466605195497,train-clean-100\6415\116629\6415-116629-0000.flac,1.193315674023562,tr\027o0311_1.6097_01zo030r_-1.6097.wav,0.7105573981976325
730-359-0032_7505-258964-0023_4195-186238-0013_839-130898-0099_5049-25947-0089,train-clean-100\730\359\730-359-0032.flac,0.4417887362292472,train-clean-100\7505\258964\7505-258964-0023.flac,0.3237577983951733,train-clean-100\4195\186238\4195-186238-0013.flac,0.8713135151250404,train-clean-100\839\130898\839-130898-0099.flac,0.2815304695013743,train-clean-100\5049\25947\5049-25947-0089.flac,0.6359018115833016,tr\01co030d_1.8991_20vc010h_-1.8991.wav,1.698490730331878
7067-76048-0046_8975-270782-0035_1069-133709-0032_6818-76332-0045_3664-11714-0013,train-clean-100\7067\76048\7067-76048-0046.flac,1.046867012234551,train-clean-100\8975\270782\8975-270782-0035.flac,0.4412126814203169,train-clean-100\1069\133709\1069-133709-0032.flac,0.3397926101820299,train-clean-100\6818\76332\6818-76332-0045.flac,0.7915782345859965,train-clean-100\3664\11714\3664-11714-0013.flac,0.4277436188023704,tr\022o0309_1.1028_016c0207_-1.1028.wav,3.3144452445957664
4014-186176-0025_8425-287387-0013_5561-39621-0008_6529-62556-0021_5049-25947-0111,train-clean-100\4014\186176\4014-186176-0025.flac,1.0503002359967826,train-clean-100\8425\287387\8425-287387-0013.flac,0.4974396819248446,train-clean-100\5561\39621\5561-39621-0008.flac,0.1338926396544782,train-clean-100\6529\62556\6529-62556-0021.flac,0.5121777080542311,train-clean-100\5049\25947\5049-25947-0111.flac,0.4152342585703883,tr\01do030h_0.26702_204o010e_-0.26702.wav,3.745890854173032
1363-135842-0023_8425-292520-0000_8123-275216-0023_2007-132570-0053_2836-5354-0031,train-clean-100\1363\135842\1363-135842-0023.flac,0.7270054789518,train-clean-100\8425\292520\8425-292520-0000.flac,0.6138644888608233,train-clean-100\8123\275216\8123-275216-0023.flac,0.3438011421786935,train-clean-100\2007\132570\2007-132570-0053.flac,0.5262423186147777,train-clean-100\2836\5354\2836-5354-0031.flac,0.3819953791192017,tr\01jc020w_0.27623_40lc021c_-0.27623.wav,1.0544444399515192
1098-133695-0032_8226-274369-0003_7190-90543-0031_2289-152254-0013_2989-138028-0036,train-clean-100\1098\133695\1098-133695-0032.flac,0.4903039346545721,train-clean-100\8226\274369\8226-274369-0003.flac,0.8704680214193079,train-clean-100\7190\90543\7190-90543-0031.flac,0.3706717177343968,train-clean-100\2289\152254\2289-152254-0013.flac,0.429398503925663,train-clean-100\2989\138028\2989-138028-0036.flac,0.661943080203806,tr\015o030a_0.13157_40gc020w_-0.13157.wav,1.8799630360583568
2691-156750-0015_4640-19188-0022_5808-54425-0053_587-54108-0052_1183-128659-0010,train-clean-100\2691\156750\2691-156750-0015.flac,0.6685218194233816,train-clean-100\4640\19188\4640-19188-0022.flac,1.318342213911993,train-clean-100\5808\54425\5808-54425-0053.flac,0.318861010145641,train-clean-100\587\54108\587-54108-0052.flac,1.156952253942479,train-clean-100\1183\128659\1183-128659-0010.flac,0.7722624975826778,tr\01lo030i_1.709_028o030j_-1.709.wav,2.6539974155071877
19-227-0013_8088-284756-0072_27-123349-0040_2518-154826-0047_2817-142380-0024,train-clean-100\19\227\19-227-0013.flac,0.3357568688005182,train-clean-100\8088\284756\8088-284756-0072.flac,0.4240987915961484,train-clean-100\27\123349\27-123349-0040.flac,1.3464328028983774,train-clean-100\2518\154826\2518-154826-0047.flac,0.4199551572338529,train-clean-100\2817\142380\2817-142380-0024.flac,0.729907980184374,tr\40ea0111_0.91472_20eo0101_-0.91472.wav,1.3891731540172307
2002-139469-0086_6272-70168-0028_730-359-0045_8238-283452-0036_374-180299-0046,train-clean-100\2002\139469\2002-139469-0086.flac,0.3466810286011096,train-clean-100\6272\70168\6272-70168-0028.flac,0.73444694623873,train-clean-100\730\359\730-359-0045.flac,0.4848478703703985,train-clean-100\8238\283452\8238-283452-0036.flac,0.835327399929191,train-clean-100\374\180299\374-180299-0046.flac,0.8671318936403226,tr\20mo0109_1.1076_025o0316_-1.1076.wav,0.5613824129785979
