mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,noise_path,noise_gain
6209-34600-0023_3699-47246-0023_7635-105409-0027,train-clean-100\6209\34600\6209-34600-0023.flac,0.9337777542557721,train-clean-100\3699\47246\3699-47246-0023.flac,0.5350518804033052,train-clean-100\7635\105409\7635-105409-0027.flac,0.40114259412234227,tr\20tc010h_2.0349_01ic020q_-2.0349.wav,0.47762414843635437
1723-141149-0030_4680-16041-0015_3664-178366-0006,train-clean-100\1723\141149\1723-141149-0030.flac,0.7544820953901863,train-clean-100\4680\16041\4680-16041-0015.flac,0.4785317216808182,train-clean-100\3664\178366\3664-178366-0006.flac,0.5118313458569379,tr\016c020l_0.60237_01gc0218_-0.60237.wav,2.14579821482693
8629-261139-0068_5678-43301-0005_7302-86815-0073,train-clean-100\8629\261139\8629-261139-0068.flac,0.5496392228964572,train-clean-100\5678\43301\5678-43301-0005.flac,0.6305711251910965,train-clean-100\7302\86815\7302-86815-0073.flac,0.3758814929122298,tr\01yc020p_2.3323_40jo030w_-2.3323.wav,3.118179799781024
2514-149482-0030_1737-148989-0003_5867-48852-0067,train-clean-100\2514\149482\2514-149482-0030.flac,0.5193586943582906,train-clean-100\1737\148989\1737-148989-0003.flac,0.6540785985819504,train-clean-100\5867\48852\5867-48852-0067.flac,0.6604237300388762,tr\02aa010q_1.0437_40jc020k_-1.0437.wav,2.220531943313707
7800-283493-0010_4859-29340-0036_7511-102419-0026,train-clean-100\7800\283493\7800-283493-0010.flac,0.5620633322309249,train-clean-100\4859\29340\4859-29340-0036.flac,0.5976545830266063,train-clean-100\7511\102419\7511-102419-0026.flac,0.6104356030167948,tr\20va010l_1.463_01zc0202_-1.463.wav,0.7589598820400545
4014-186175-0011_233-155990-0026_2159-179156-0018,train-clean-100\4014\186175\4014-186175-0011.flac,0.8249838954186757,train-clean-100\233\155990\233-155990-0026.flac,1.8274191544358438,train-clean-100\2159\179156\2159-179156-0018.flac,1.0719079911393001,tr\40oo030d_0.67728_02co0305_-0.67728.wav,0.34367111427164965
4680-16041-0036_458-126290-0005_2518-154826-0019,train-clean-100\4680\16041\4680-16041-0036.flac,0.7273697844816652,train-clean-100\458\126290\458-126290-0005.flac,0.7287223348692269,train-clean-100\2518\154826\2518-154826-0019.flac,1.0269393854561022,tr\01ua0102_1.5983_20ac010c_-1.5983.wav,0.6089104433403454
4481-17498-0025_2836-5354-0009_6385-34669-0017,train-clean-100\4481\17498\4481-17498-0025.flac,0.4120937036059477,train-clean-100\2836\5354\2836-5354-0009.flac,0.698031169012736,train-clean-100\6385\34669\6385-34669-0017.flac,0.5393222525236653,tr\011o030t_0.35907_02eo031f_-0.35907.wav,0.3292810336650021
7078-271888-0031_7800-283478-0023_6848-76049-0033,train-clean-100\7078\271888\7078-271888-0031.flac,0.3677737187026751,train-clean-100\7800\283478\7800-283478-0023.flac,0.42472028739853923,train-clean-100\6848\76049\6848-76049-0033.flac,0.7726045866850619,tr\40ec0213_2.4484_40no030p_-2.4484.wav,2.19288513145974
2989-138028-0019_4640-19187-0017_587-54108-0057,train-clean-100\2989\138028\2989-138028-0019.flac,0.3752721254209847,train-clean-100\4640\19187\4640-19187-0017.flac,0.6340204093422995,train-clean-100\587\54108\587-54108-0057.flac,0.8051225546747437,tr\01fc021g_1.3529_01nc020p_-1.3529.wav,1.1092833278753889
4137-11701-0045_8123-275209-0012_8419-286667-0023,train-clean-100\4137\11701\4137-11701-0045.flac,0.8591790799303726,train-clean-100\8123\275209\8123-275209-0012.flac,0.6180563621296424,train-clean-100\8419\286667\8419-286667-0023.flac,0.44153398107062536,tr\20dc010j_2.1841_017c020n_-2.1841.wav,2.6183254775689964
3983-5331-0031_2289-152258-0028_2764-36616-0009,train-clean-100\3983\5331\3983-5331-0031.flac,0.6371667427508318,train-clean-100\2289\152258\2289-152258-0028.flac,1.06288575896859,train-clean-100\2764\36616\2764-36616-0009.flac,0.9819525757037386,tr\01po030t_0.88363_01qa0113_-0.88363.wav,1.920688849797096
3857-182317-0015_5778-54535-0016_198-129977-0020,train-clean-100\3857\182317\3857-182317-0015.flac,0.5423662082986551,train-clean-100\5778\54535\5778-54535-0016.flac,0.36351165075408154,train-clean-100\198\129977\198-129977-0020.flac,0.2403890194811154,tr\01qc020f_0.39027_20oo0105_-0.39027.wav,1.6262526449269463
103-1240-0043_8123-275216-0019_669-129061-0038,train-clean-100\103\1240\103-1240-0043.flac,0.7511099522348279,train-clean-100\8123\275216\8123-275216-0019.flac,0.4522247025958135,train-clean-100\669\129061\669-129061-0038.flac,0.4425643091586662,tr\013o030c_0.2607_20bo0105_-0.2607.wav,2.165323242002494
4297-13006-0032_2989-138035-0060_7635-105661-0028,train-clean-100\4297\13006\4297-13006-0032.flac,0.4031588917123951,train-clean-100\2989\138035\2989-138035-0060.flac,0.6998435949174959,train-clean-100\7635\105661\7635-105661-0028.flac,0.6140890155140933,tr\407o0315_0.52908_206c010a_-0.52908.wav,1.2458879970217804
2436-2476-0017_1841-159771-0037_118-124588-0011,train-clean-100\2436\2476\2436-2476-0017.flac,0.4522592126095342,train-clean-100\1841\159771\1841-159771-0037.flac,0.7511830347773671,train-clean-100\118\124588\118-124588-0011.flac,0.459337386244459,tr\012c021c_1.2252_02bo030e_-1.2252.wav,0.862709644428044
6078-54007-0043_7800-283493-0034_3436-172171-0054,train-clean-100\6078\54007\6078-54007-0043.flac,0.5793526183268414,train-clean-100\7800\283493\7800-283493-0034.flac,0.3273792860385527,train-clean-100\3436\172171\3436-172171-0054.flac,0.669263486115669,tr\02aa010t_0.6794_20jc0102_-0.6794.wav,1.606355532101771
4397-15666-0015_3830-12530-0020_4640-19189-0016,train-clean-100\4397\15666\4397-15666-0015.flac,0.6339250215201755,train-clean-100\3830\12530\3830-12530-0020.flac,0.8421197420708124,train-clean-100\4640\19189\4640-19189-0016.flac,0.4747919982618388,tr\02ec020p_0.0091062_40bc021b_-0.0091062.wav,6.012457866576346
2416-152137-0018_8051-118101-0000_3947-13260-0019,train-clean-100\2416\152137\2416-152137-0018.flac,1.0187798742718748,train-clean-100\8051\118101\8051-118101-0000.flac,0.9464287790914246,train-clean-100\3947\13260\3947-13260-0019.flac,0.7592241173019264,tr\01tc020l_2.1463_01ea0105_-2.1463.wav,1.557319039546306
1069-133709-0017_887-123289-0004_7113-86041-0018,train-clean-100\1069\133709\1069-133709-0017.flac,0.8625962670716016,train-clean-100\887\123289\887-123289-0004.flac,0.4719833739842993,train-clean-100\7113\86041\7113-86041-0018.flac,0.32228937816887937,tr\01fc020q_2.2279_027o0317_-2.2279.wav,0.8123653554743806
2817-142371-0063_6385-220959-0030_5163-18515-0010,train-clean-100\2817\142371\2817-142371-0063.flac,0.41727391195213204,train-clean-100\6385\220959\6385-220959-0030.flac,0.38989454729672973,train-clean-100\5163\18515\5163-18515-0010.flac,0.44871785308186357,tr\209c0105_1.8443_405o030w_-1.8443.wav,3.5946719690780684
8419-293473-0005_229-130880-0022_4830-25898-0030,train-clean-100\8419\293473\8419-293473-0005.flac,0.677061325075352,train-clean-100\229\130880\229-130880-0022.flac,0.7234420153070268,train-clean-100\4830\25898\4830-25898-0030.flac,0.5221022421502753,tr\01mo031b_2.2526_404a010e_-2.2526.wav,0.6207023245996746
254-127705-0040_909-131041-0007_196-122152-0016,train-clean-100\254\127705\254-127705-0040.flac,0.9276497361280085,train-clean-100\909\131041\909-131041-0007.flac,0.3293036198062214,train-clean-100\196\122152\196-122152-0016.flac,0.6699022625797679,tr\403c020l_0.65137_40oc0214_-0.65137.wav,1.78860663927375
2910-131096-0076_200-124139-0003_27-124992-0021,train-clean-100\2910\131096\2910-131096-0076.flac,0.7661482030839283,train-clean-100\200\124139\200-124139-0003.flac,2.504639644148558,train-clean-100\27\124992\27-124992-0021.flac,1.7209674036203646,tr\029c0205_2.3954_01uc021c_-2.3954.wav,1.6952187864683694
8095-274345-0027_6367-74004-0001_4088-158077-0034,train-clean-100\8095\274345\8095-274345-0027.flac,0.4174801688843073,train-clean-100\6367\74004\6367-74004-0001.flac,0.5269344478393505,train-clean-100\4088\158077\4088-158077-0034.flac,0.519056799272461,tr\01ao030n_0.94417_017c021c_-0.94417.wav,0.3402061758340143
7148-7763-0032_19-227-0060_1970-10594-0006,train-clean-100\7148\7763\7148-7763-0032.flac,0.9680953001149105,train-clean-100\19\227\19-227-0060.flac,0.5148006669522824,train-clean-100\1970\10594\1970-10594-0006.flac,0.7057157780450553,tr\02ec0210_0.49832_01bc020c_-0.49832.wav,1.470384604013431
4898-28461-0050_7794-295947-0038_8629-261139-0073,train-clean-100\4898\28461\4898-28461-0050.flac,0.7120014480735702,train-clean-100\7794\295947\7794-295947-0038.flac,0.6483345621738092,train-clean-100\8629\261139\8629-261139-0073.flac,0.7976808472429221,tr\40po0309_1.7915_20tc010b_-1.7915.wav,3.1656162719586685
1069-133699-0035_3112-9555-0011_8629-261139-0043,train-clean-100\1069\133699\1069-133699-0035.flac,0.45472973316843507,train-clean-100\3112\9555\3112-9555-0011.flac,0.39750736828691013,train-clean-100\8629\261139\8629-261139-0043.flac,0.42051667121878356,tr\019c0211_2.3835_207c010a_-2.3835.wav,1.457906004345032
4267-287369-0036_26-496-0007_2691-156755-0014,train-clean-100\4267\287369\4267-287369-0036.flac,0.3476780960708944,train-clean-100\26\496\26-496-0007.flac,0.6311771868015303,train-clean-100\2691\156755\2691-156755-0014.flac,0.5668156178471768,tr\40eo030p_2.0844_02ao031e_-2.0844.wav,0.8436183282604863
5789-57195-0004_8609-283227-0065_3807-4955-0009,train-clean-100\5789\57195\5789-57195-0004.flac,0.3308206215825862,train-clean-100\8609\283227\8609-283227-0065.flac,0.4581795575060849,train-clean-100\3807\4955\3807-4955-0009.flac,0.9719486863526954,tr\01gc020j_0.97117_01tc0208_-0.97117.wav,2.77974795117947
5688-15787-0006_3947-13260-0002_4297-13009-0063,train-clean-100\5688\15787\5688-15787-0006.flac,0.4260848436256048,train-clean-100\3947\13260\3947-13260-0002.flac,0.3929730352985809,train-clean-100\4297\13009\4297-13009-0063.flac,0.5375630918833422,tr\01qc020w_1.4858_20uo010k_-1.4858.wav,1.9666589465265285
441-130108-0032_625-132118-0002_2910-131096-0053,train-clean-100\441\130108\441-130108-0032.flac,0.48873403553593026,train-clean-100\625\132118\625-132118-0002.flac,0.6715991491781144,train-clean-100\2910\131096\2910-131096-0053.flac,0.518648564330839,tr\207o010l_0.87734_209o0103_-0.87734.wav,1.1559499605978414
4160-11549-0011_8465-246942-0005_441-130108-0017,train-clean-100\4160\11549\4160-11549-0011.flac,0.7912455839463028,train-clean-100\8465\246942\8465-246942-0005.flac,0.7401758448706276,train-clean-100\441\130108\441-130108-0017.flac,0.34161230684527094,tr\015o030b_0.14221_01ca010z_-0.14221.wav,0.6739871493262484
8123-275216-0017_6081-41998-0033_909-131045-0024,train-clean-100\8123\275216\8123-275216-0017.flac,0.632966640191449,train-clean-100\6081\41998\6081-41998-0033.flac,1.005623934415622,train-clean-100\909\131045\909-131045-0024.flac,0.49483850437991533,tr\01uc020a_0.067953_018a010v_-0.067953.wav,0.35283139445181894
2764-36616-0010_307-127535-0021_118-47824-0023,train-clean-100\2764\36616\2764-36616-0010.flac,0.46738538250474093,train-clean-100\307\127535\307-127535-0021.flac,0.1604114321592598,train-clean-100\118\47824\118-47824-0023.flac,0.5606149396407092,tr\01wo030y_2.2349_01oc020h_-2.2349.wav,0.8835280472494648
5022-29411-0045_3947-13262-0049_2416-152139-0000,train-clean-100\5022\29411\5022-29411-0045.flac,0.8459393988698207,train-clean-100\3947\13262\3947-13262-0049.flac,0.5907928965509789,train-clean-100\2416\152139\2416-152139-0000.flac,0.6438737583110056,tr\011c021d_2.3656_40jo030i_-2.3656.wav,1.1683428270068628
6181-216552-0029_8770-295463-0011_8465-246947-0016,train-clean-100\6181\216552\6181-216552-0029.flac,0.4353619824917813,train-clean-100\8770\295463\8770-295463-0011.flac,0.5703251903878891,train-clean-100\8465\246947\8465-246947-0016.flac,0.7400832810077236,tr\01la010j_2.2649_017o030z_-2.2649.wav,2.639736421772783
2092-145706-0075_6209-34599-0026_201-127786-0024,train-clean-100\2092\145706\2092-145706-0075.flac,1.0514008923288631,train-clean-100\6209\34599\6209-34599-0026.flac,0.6694729950854809,train-clean-100\201\127786\201-127786-0024.flac,0.431423811241452,tr\407a010u_0.4551_20io0107_-0.4551.wav,1.7817490074853255
1578-6379-0009_7113-86041-0082_2911-7601-0014,train-clean-100\1578\6379\1578-6379-0009.flac,1.219584574834837,train-clean-100\7113\86041\7113-86041-0082.flac,0.6127011752677826,train-clean-100\2911\7601\2911-7601-0014.flac,0.4439098288533098,tr\018o030k_1.0164_020c020p_-1.0164.wav,1.0871639188255346
8226-274371-0016_4195-186236-0017_4481-17499-0024,train-clean-100\8226\274371\8226-274371-0016.flac,0.7436731440019253,train-clean-100\4195\186236\4195-186236-0017.flac,0.5169970368832911,train-clean-100\4481\17499\4481-17499-0024.flac,0.5385209291748367,tr\01to030h_0.82077_01uo0318_-0.82077.wav,1.7161809245692345
7511-102419-0036_2159-179157-0006_254-127705-0015,train-clean-100\7511\102419\7511-102419-0036.flac,0.3013096743511158,train-clean-100\2159\179157\2159-179157-0006.flac,0.6539353110618158,train-clean-100\254\127705\254-127705-0015.flac,0.44227510521826885,tr\40do030a_0.72965_01wa010z_-0.72965.wav,2.3299193339177426
7190-90543-0002_1088-129236-0015_2910-131096-0045,train-clean-100\7190\90543\7190-90543-0002.flac,0.517335652904902,train-clean-100\1088\129236\1088-129236-0015.flac,0.5924335697905235,train-clean-100\2910\131096\2910-131096-0045.flac,0.5850127972107878,tr\20da0114_1.266_20ec010f_-1.266.wav,4.015216834388542
19-227-0000_5456-62043-0004_2843-152918-0028,train-clean-100\19\227\19-227-0000.flac,0.3455823951891265,train-clean-100\5456\62043\5456-62043-0004.flac,0.5275350799715942,train-clean-100\2843\152918\2843-152918-0028.flac,0.8579046124984717,tr\02do0312_0.25694_01uc020a_-0.25694.wav,2.1900043512559915
311-124404-0109_7067-76047-0001_5192-19397-0050,train-clean-100\311\124404\311-124404-0109.flac,1.0016543868596945,train-clean-100\7067\76047\7067-76047-0001.flac,0.6161456665841024,train-clean-100\5192\19397\5192-19397-0050.flac,0.568817731063794,tr\404c020p_0.19817_20qa0101_-0.19817.wav,0.8924936032915086
7447-91187-0005_831-130739-0046_7278-246956-0033,train-clean-100\7447\91187\7447-91187-0005.flac,0.6033880100671202,train-clean-100\831\130739\831-130739-0046.flac,0.49252810738789626,train-clean-100\7278\246956\7278-246956-0033.flac,0.7630477012319632,tr\20ma010x_0.71655_01io030y_-0.71655.wav,0.4523068337222747
7190-90542-0008_6064-300880-0020_5652-39938-0005,train-clean-100\7190\90542\7190-90542-0008.flac,1.176147226394192,train-clean-100\6064\300880\6064-300880-0020.flac,0.48478746116188726,train-clean-100\5652\39938\5652-39938-0005.flac,0.7532653265797054,tr\023o030g_2.0012_02ao0318_-2.0012.wav,2.3137638598602157
322-124147-0011_40-222-0006_4297-13006-0039,train-clean-100\322\124147\322-124147-0011.flac,1.1664898363493688,train-clean-100\40\222\40-222-0006.flac,0.4042779799200631,train-clean-100\4297\13006\4297-13006-0039.flac,0.9199587734615858,tr\409o0307_1.9746_20sa010y_-1.9746.wav,1.7266636981826344
4362-15663-0031_5339-14134-0004_1088-129236-0028,train-clean-100\4362\15663\4362-15663-0031.flac,0.5279290053204354,train-clean-100\5339\14134\5339-14134-0004.flac,0.6398584864206047,train-clean-100\1088\129236\1088-129236-0028.flac,0.5933788362999824,tr\20lo010n_0.43944_01so030f_-0.43944.wav,0.5922323459884301
5703-47198-0017_1867-154071-0005_3486-166446-0034,train-clean-100\5703\47198\5703-47198-0017.flac,0.3570158190763106,train-clean-100\1867\154071\1867-154071-0005.flac,0.48407919016269385,train-clean-100\3486\166446\3486-166446-0034.flac,0.1786901503122818,tr\02eo0306_0.091607_20jc0103_-0.091607.wav,3.002648369269901
8312-279791-0008_6563-285357-0024_696-93314-0028,train-clean-100\8312\279791\8312-279791-0008.flac,0.6090801949346302,train-clean-100\6563\285357\6563-285357-0024.flac,0.47297883563742854,train-clean-100\696\93314\696-93314-0028.flac,0.759421945069567,tr\01va010x_1.5718_20bc010o_-1.5718.wav,1.8375849687653176
6272-70191-0023_1334-135589-0087_7800-283493-0028,train-clean-100\6272\70191\6272-70191-0023.flac,0.47187295284287467,train-clean-100\1334\135589\1334-135589-0087.flac,0.5568684873439095,train-clean-100\7800\283493\7800-283493-0028.flac,0.6091039174959998,tr\20oo0101_1.998_20bo010l_-1.998.wav,2.21057843269916
8014-112602-0039_460-172359-0012_7859-102519-0006,train-clean-100\8014\112602\8014-112602-0039.flac,0.4591364906568483,train-clean-100\460\172359\460-172359-0012.flac,0.8489285092518383,train-clean-100\7859\102519\7859-102519-0006.flac,0.5726422661053775,tr\40oo031c_1.2285_208o010o_-1.2285.wav,1.7936162880231685
7178-34644-0024_4160-11549-0010_4051-11218-0001,train-clean-100\7178\34644\7178-34644-0024.flac,0.3764845452670541,train-clean-100\4160\11549\4160-11549-0010.flac,0.6685020895938747,train-clean-100\4051\11218\4051-11218-0001.flac,0.41744726162438295,tr\026c0206_1.9102_40io030z_-1.9102.wav,1.8173235631801263
4853-29413-0020_7226-86965-0041_625-132112-0028,train-clean-100\4853\29413\4853-29413-0020.flac,0.8618320793121375,train-clean-100\7226\86965\7226-86965-0041.flac,1.1319455989049345,train-clean-100\625\132112\625-132112-0028.flac,0.6354672359973319,tr\20na010s_2.1541_017o031e_-2.1541.wav,1.1977692737459436
909-131044-0031_8630-305213-0049_3983-5371-0037,train-clean-100\909\131044\909-131044-0031.flac,0.3401952386376451,train-clean-100\8630\305213\8630-305213-0049.flac,0.5133619888816071,train-clean-100\3983\5371\3983-5371-0037.flac,0.4366185693954512,tr\020c0213_1.6255_40ao030e_-1.6255.wav,2.8384973889259504
6367-74004-0005_446-123502-0046_211-122442-0076,train-clean-100\6367\74004\6367-74004-0005.flac,0.6878375426494064,train-clean-100\446\123502\446-123502-0046.flac,0.49231094184030244,train-clean-100\211\122442\211-122442-0076.flac,0.9546059992084464,tr\01na010n_0.99662_207o010i_-0.99662.wav,2.327192784362096
3235-28452-0014_8630-305212-0029_7635-105409-0042,train-clean-100\3235\28452\3235-28452-0014.flac,0.46772506219421256,train-clean-100\8630\305212\8630-305212-0029.flac,0.36840450594849183,train-clean-100\7635\105409\7635-105409-0042.flac,0.535972590018961,tr\019c0203_1.9982_20ho0105_-1.9982.wav,2.6367111204340015
7780-274562-0085_1963-147036-0031_198-126831-0012,train-clean-100\7780\274562\7780-274562-0085.flac,0.4569828517200251,train-clean-100\1963\147036\1963-147036-0031.flac,0.4906254370621385,train-clean-100\198\126831\198-126831-0012.flac,1.0668619991331607,tr\40po0312_1.3546_40lc020v_-1.3546.wav,0.8677734708003018
8063-274115-0014_7264-92314-0015_1116-132851-0015,train-clean-100\8063\274115\8063-274115-0014.flac,0.43235346270372077,train-clean-100\7264\92314\7264-92314-0015.flac,0.8070929145191832,train-clean-100\1116\132851\1116-132851-0015.flac,0.5203502840704882,tr\01nc0216_2.0609_024c0219_-2.0609.wav,4.820819848341301
3112-9555-0072_7190-90543-0023_1963-142393-0022,train-clean-100\3112\9555\3112-9555-0072.flac,0.26983919895009445,train-clean-100\7190\90543\7190-90543-0023.flac,0.5213235632022605,train-clean-100\1963\142393\1963-142393-0022.flac,0.16429045426514388,tr\01ka010j_2.2272_206o010e_-2.2272.wav,1.1220399109645462
